,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,167326.76453381326,218,680,opinion_degree_solution,1,18.22858428955078,polarized,random,True
1,1,167323.35279421904,219,676,opinion_degree_solution,1,18.22858428955078,polarized,random,True
2,2,167316.51694311883,208,690,opinion_degree_solution,1,18.22858428955078,polarized,random,True
3,3,167326.43520930933,218,670,opinion_degree_solution,1,18.22858428955078,polarized,random,True
4,4,167329.85781819955,222,660,opinion_degree_solution,1,18.22858428955078,polarized,random,True
5,5,167330.83292715825,234,718,opinion_degree_solution,1,18.22858428955078,polarized,random,True
6,6,167323.81581650293,225,685,opinion_degree_solution,1,18.22858428955078,polarized,random,True
7,7,167330.23185065022,248,812,opinion_degree_solution,1,18.22858428955078,polarized,random,True
8,8,167320.1340064999,213,656,opinion_degree_solution,1,18.22858428955078,polarized,random,True
9,9,167326.9032886194,214,669,opinion_degree_solution,1,18.22858428955078,polarized,random,True
10,10,167325.91190976705,219,686,opinion_degree_solution,1,18.22858428955078,polarized,random,True
11,11,167325.05304347439,218,711,opinion_degree_solution,1,18.22858428955078,polarized,random,True
12,12,167334.40287260155,241,758,opinion_degree_solution,1,18.22858428955078,polarized,random,True
13,13,167317.4784844876,208,633,opinion_degree_solution,1,18.22858428955078,polarized,random,True
14,14,167324.5698947662,233,711,opinion_degree_solution,1,18.22858428955078,polarized,random,True
15,15,167334.39488503186,242,731,opinion_degree_solution,1,18.22858428955078,polarized,random,True
16,16,167331.08173620937,227,685,opinion_degree_solution,1,18.22858428955078,polarized,random,True
17,17,167328.60505299002,235,693,opinion_degree_solution,1,18.22858428955078,polarized,random,True
18,18,167315.0144757962,214,669,opinion_degree_solution,1,18.22858428955078,polarized,random,True
19,19,167314.14972524706,203,661,opinion_degree_solution,1,18.22858428955078,polarized,random,True
20,20,167320.55807710747,214,668,opinion_degree_solution,1,18.22858428955078,polarized,random,True
21,21,167334.7813629472,226,739,opinion_degree_solution,1,18.22858428955078,polarized,random,True
22,22,167322.39516887022,209,699,opinion_degree_solution,1,18.22858428955078,polarized,random,True
23,23,167331.59918491082,245,704,opinion_degree_solution,1,18.22858428955078,polarized,random,True
24,24,167318.27014154487,210,639,opinion_degree_solution,1,18.22858428955078,polarized,random,True
25,25,167335.75820170145,237,704,opinion_degree_solution,1,18.22858428955078,polarized,random,True
26,26,167325.80610470395,216,699,opinion_degree_solution,1,18.22858428955078,polarized,random,True
27,27,167338.08667452694,246,770,opinion_degree_solution,1,18.22858428955078,polarized,random,True
28,28,167326.50908490902,226,721,opinion_degree_solution,1,18.22858428955078,polarized,random,True
29,29,167319.35018193212,221,708,opinion_degree_solution,1,18.22858428955078,polarized,random,True
30,30,167344.63380326828,249,794,opinion_degree_solution,1,18.22858428955078,polarized,random,True
31,31,167329.08102925582,229,679,opinion_degree_solution,1,18.22858428955078,polarized,random,True
32,32,167345.148215327,252,757,opinion_degree_solution,1,18.22858428955078,polarized,random,True
33,33,167318.2370850226,204,712,opinion_degree_solution,1,18.22858428955078,polarized,random,True
34,34,167319.6490048977,208,696,opinion_degree_solution,1,18.22858428955078,polarized,random,True
35,35,167328.2945403489,232,717,opinion_degree_solution,1,18.22858428955078,polarized,random,True
36,36,167328.52049114648,248,786,opinion_degree_solution,1,18.22858428955078,polarized,random,True
37,37,167324.81772305968,218,687,opinion_degree_solution,1,18.22858428955078,polarized,random,True
38,38,167323.13290577865,215,633,opinion_degree_solution,1,18.22858428955078,polarized,random,True
39,39,167328.26097192857,222,658,opinion_degree_solution,1,18.22858428955078,polarized,random,True
40,40,167315.53506323698,200,668,opinion_degree_solution,1,18.22858428955078,polarized,random,True
41,41,167326.43078509023,218,695,opinion_degree_solution,1,18.22858428955078,polarized,random,True
42,42,167318.27437214003,214,664,opinion_degree_solution,1,18.22858428955078,polarized,random,True
