,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
1,1,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
2,2,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
3,3,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
4,4,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
5,5,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
6,6,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
7,7,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
8,8,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
9,9,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
10,10,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
11,11,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
12,12,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
13,13,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
14,14,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
15,15,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
16,16,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
17,17,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
18,18,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
19,19,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
20,20,40683.24222056918,1,4,min_opinion_solution,1,0.039893150329589844,uniform,random,False
