,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
51,51,167651.51478790268,215,668,TIM_plus_solution,1,8954.680046081543,uniform,random,True
52,52,167648.23354891248,199,664,TIM_plus_solution,1,8954.680046081543,uniform,random,True
53,53,167647.00789242206,207,698,TIM_plus_solution,1,8954.680046081543,uniform,random,True
54,54,167664.6456576546,237,712,TIM_plus_solution,1,8954.680046081543,uniform,random,True
55,55,167652.54899524525,212,700,TIM_plus_solution,1,8954.680046081543,uniform,random,True
56,56,167636.92388996773,193,635,TIM_plus_solution,1,8954.680046081543,uniform,random,True
57,57,167646.0582154479,197,650,TIM_plus_solution,1,8954.680046081543,uniform,random,True
58,58,167647.11439389092,203,681,TIM_plus_solution,1,8954.680046081543,uniform,random,True
59,59,167661.97749367842,223,692,TIM_plus_solution,1,8954.680046081543,uniform,random,True
60,60,167649.41893080517,203,662,TIM_plus_solution,1,8954.680046081543,uniform,random,True
61,61,167645.69847310288,203,690,TIM_plus_solution,1,8954.680046081543,uniform,random,True
62,62,167642.08729402826,198,662,TIM_plus_solution,1,8954.680046081543,uniform,random,True
63,63,167649.93783111087,209,706,TIM_plus_solution,1,8954.680046081543,uniform,random,True
64,64,167633.16654907283,180,628,TIM_plus_solution,1,8954.680046081543,uniform,random,True
65,65,167658.15454675065,218,677,TIM_plus_solution,1,8954.680046081543,uniform,random,True
66,66,167630.6569989107,185,610,TIM_plus_solution,1,8954.680046081543,uniform,random,True
67,67,167680.6748001228,257,845,TIM_plus_solution,1,8954.680046081543,uniform,random,True
68,68,167646.32437858125,202,659,TIM_plus_solution,1,8954.680046081543,uniform,random,True
69,69,167654.7808782158,222,736,TIM_plus_solution,1,8954.680046081543,uniform,random,True
70,70,167649.0993214915,208,640,TIM_plus_solution,1,8954.680046081543,uniform,random,True
