,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
28,28,167561.5861502113,175,652,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
29,29,167565.77555582696,195,647,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
30,30,167586.4088258661,229,742,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
31,31,167575.78552461113,209,616,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
32,32,167572.11583897733,198,700,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
33,33,167569.74035645364,201,612,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
34,34,167578.39163623322,211,659,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
35,35,167571.94796421088,193,637,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
36,36,167586.38874646465,219,684,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
37,37,167579.52730068387,218,716,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
38,38,167571.43449897956,194,642,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
39,39,167573.54576795624,200,660,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
40,40,167563.98017244943,186,644,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
41,41,167583.67537441256,224,695,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
42,42,167571.29547581007,190,638,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
43,43,167574.34084020497,208,679,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
44,44,167578.81301517403,206,708,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
45,45,167580.08830444305,205,656,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
46,46,167567.6571781614,189,660,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
47,47,167575.788719257,202,649,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
48,48,167568.9178359773,192,640,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
49,49,167569.32482054783,200,650,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
50,50,167576.3009046577,213,647,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
51,51,167575.10503011616,208,669,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
52,52,167569.39856013143,198,618,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
53,53,167580.45068585625,221,772,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
54,54,167583.31746683316,225,706,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
55,55,167581.1962295245,218,728,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
56,56,167569.74437844977,198,658,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
57,57,167575.32976399333,198,684,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
58,58,167583.62481214153,218,730,fast_LAIM_solution,1,31.866331100463867,uniform,random,False
