,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
48,48,158548.2420075906,34,468,opinion_degree_solution,1,18.054306983947754,uniform,random,False
49,49,158532.11057174823,4,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
50,50,158536.67818123242,10,297,opinion_degree_solution,1,18.054306983947754,uniform,random,False
51,51,158536.3612760144,11,346,opinion_degree_solution,1,18.054306983947754,uniform,random,False
52,52,158550.24255906892,36,449,opinion_degree_solution,1,18.054306983947754,uniform,random,False
53,53,158532.7810209505,4,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
54,54,158535.73754132778,8,308,opinion_degree_solution,1,18.054306983947754,uniform,random,False
55,55,158537.36865347228,10,303,opinion_degree_solution,1,18.054306983947754,uniform,random,False
56,56,158537.13500684995,10,328,opinion_degree_solution,1,18.054306983947754,uniform,random,False
57,57,158532.52853711077,4,283,opinion_degree_solution,1,18.054306983947754,uniform,random,False
58,58,158533.70885252752,6,278,opinion_degree_solution,1,18.054306983947754,uniform,random,False
59,59,158531.96557483127,3,267,opinion_degree_solution,1,18.054306983947754,uniform,random,False
60,60,158533.08993982643,5,270,opinion_degree_solution,1,18.054306983947754,uniform,random,False
61,61,158544.56280292076,28,409,opinion_degree_solution,1,18.054306983947754,uniform,random,False
62,62,158532.92352433878,5,281,opinion_degree_solution,1,18.054306983947754,uniform,random,False
63,63,158537.6138984793,11,323,opinion_degree_solution,1,18.054306983947754,uniform,random,False
64,64,158535.73497994855,10,306,opinion_degree_solution,1,18.054306983947754,uniform,random,False
65,65,158531.87928100102,3,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
66,66,158532.83405371988,4,270,opinion_degree_solution,1,18.054306983947754,uniform,random,False
67,67,158534.03081918624,6,274,opinion_degree_solution,1,18.054306983947754,uniform,random,False
68,68,158532.67245633993,4,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
69,69,158533.23526011937,7,313,opinion_degree_solution,1,18.054306983947754,uniform,random,False
70,70,158536.15120302062,10,281,opinion_degree_solution,1,18.054306983947754,uniform,random,False
71,71,158532.30555021978,5,276,opinion_degree_solution,1,18.054306983947754,uniform,random,False
72,72,158535.2824805453,8,306,opinion_degree_solution,1,18.054306983947754,uniform,random,False
73,73,158532.20584928797,4,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
74,74,158540.26733525674,17,326,opinion_degree_solution,1,18.054306983947754,uniform,random,False
75,75,158550.43049200307,37,516,opinion_degree_solution,1,18.054306983947754,uniform,random,False
76,76,158540.38469935014,19,371,opinion_degree_solution,1,18.054306983947754,uniform,random,False
77,77,158534.7706812529,10,304,opinion_degree_solution,1,18.054306983947754,uniform,random,False
78,78,158536.71177062354,11,304,opinion_degree_solution,1,18.054306983947754,uniform,random,False
79,79,158535.272513872,8,283,opinion_degree_solution,1,18.054306983947754,uniform,random,False
80,80,158536.56018935743,9,318,opinion_degree_solution,1,18.054306983947754,uniform,random,False
81,81,158537.53054353216,10,282,opinion_degree_solution,1,18.054306983947754,uniform,random,False
82,82,158534.40953167214,7,268,opinion_degree_solution,1,18.054306983947754,uniform,random,False
83,83,158531.56635071468,2,265,opinion_degree_solution,1,18.054306983947754,uniform,random,False
84,84,158536.63358379918,9,342,opinion_degree_solution,1,18.054306983947754,uniform,random,False
85,85,158537.7815897474,11,330,opinion_degree_solution,1,18.054306983947754,uniform,random,False
86,86,158537.38618180147,12,297,opinion_degree_solution,1,18.054306983947754,uniform,random,False
