,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
62,2,568060.5571594732,963,3417,min_opinion_solution,600,0.5918869972229004,uniform,random,False
63,3,568183.7079324002,1196,4747,min_opinion_solution,600,0.5918869972229004,uniform,random,False
64,4,568055.5438408781,977,3700,min_opinion_solution,600,0.5918869972229004,uniform,random,False
65,5,568035.6508294065,921,3593,min_opinion_solution,600,0.5918869972229004,uniform,random,False
66,6,568054.2357941117,956,3483,min_opinion_solution,600,0.5918869972229004,uniform,random,False
67,7,568032.1756291288,909,3476,min_opinion_solution,600,0.5918869972229004,uniform,random,False
68,8,568099.0301602784,1063,3861,min_opinion_solution,600,0.5918869972229004,uniform,random,False
69,9,568041.8047808982,929,3412,min_opinion_solution,600,0.5918869972229004,uniform,random,False
70,0,568474.8467116569,1071,4279,min_opinion_solution,700,0.6108999252319336,uniform,random,False
71,1,568461.470635696,1050,3992,min_opinion_solution,700,0.6108999252319336,uniform,random,False
72,2,568514.0070210906,1144,4509,min_opinion_solution,700,0.6108999252319336,uniform,random,False
73,3,568484.0142940504,1070,3943,min_opinion_solution,700,0.6108999252319336,uniform,random,False
74,4,568462.8610646927,1058,3970,min_opinion_solution,700,0.6108999252319336,uniform,random,False
75,5,568439.6655223955,1027,3748,min_opinion_solution,700,0.6108999252319336,uniform,random,False
76,6,568475.651351485,1083,4152,min_opinion_solution,700,0.6108999252319336,uniform,random,False
77,7,568506.2467490541,1150,4267,min_opinion_solution,700,0.6108999252319336,uniform,random,False
78,8,568497.805104018,1115,4015,min_opinion_solution,700,0.6108999252319336,uniform,random,False
79,9,568495.9054081119,1107,4333,min_opinion_solution,700,0.6108999252319336,uniform,random,False
80,0,568363.1895813346,1533,6576,min_opinion_solution,800,0.6164741516113281,uniform,random,False
81,1,568301.7208858039,1389,5258,min_opinion_solution,800,0.6164741516113281,uniform,random,False
82,2,568303.8518801872,1422,5758,min_opinion_solution,800,0.6164741516113281,uniform,random,False
83,3,568312.3842297993,1411,5584,min_opinion_solution,800,0.6164741516113281,uniform,random,False
84,4,568339.683797677,1494,5731,min_opinion_solution,800,0.6164741516113281,uniform,random,False
85,5,568323.7519889384,1485,5856,min_opinion_solution,800,0.6164741516113281,uniform,random,False
86,6,568314.4286033072,1445,5804,min_opinion_solution,800,0.6164741516113281,uniform,random,False
87,7,568299.6328382788,1392,5599,min_opinion_solution,800,0.6164741516113281,uniform,random,False
88,8,568352.753688725,1514,6552,min_opinion_solution,800,0.6164741516113281,uniform,random,False
89,9,568450.4321754951,1722,7405,min_opinion_solution,800,0.6164741516113281,uniform,random,False
90,0,568514.0362820488,1475,6073,min_opinion_solution,900,0.5935568809509277,uniform,random,False
91,1,568716.3637866074,1839,7706,min_opinion_solution,900,0.5935568809509277,uniform,random,False
92,2,568632.6695302926,1696,7024,min_opinion_solution,900,0.5935568809509277,uniform,random,False
93,3,568498.9625875026,1431,5855,min_opinion_solution,900,0.5935568809509277,uniform,random,False
94,4,568489.7127732376,1424,5710,min_opinion_solution,900,0.5935568809509277,uniform,random,False
95,5,568451.0217492143,1348,5406,min_opinion_solution,900,0.5935568809509277,uniform,random,False
96,6,568433.8832750452,1338,5537,min_opinion_solution,900,0.5935568809509277,uniform,random,False
97,7,568482.5186416176,1432,6257,min_opinion_solution,900,0.5935568809509277,uniform,random,False
98,8,568590.291978591,1599,7448,min_opinion_solution,900,0.5935568809509277,uniform,random,False
99,9,568499.6618733524,1462,6032,min_opinion_solution,900,0.5935568809509277,uniform,random,False
100,0,568277.1679015063,1772,7636,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
101,1,568271.5184037301,1725,7547,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
102,2,568350.7443076408,1878,8320,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
103,3,568340.4858785024,1851,8388,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
104,4,568426.4662430133,2019,9016,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
105,5,568308.7776557978,1815,7831,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
106,6,568280.3854639397,1768,7551,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
107,7,568273.1702683917,1729,7226,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
108,8,568381.9272041519,1948,8312,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
109,9,568434.9213216613,2031,9744,min_opinion_solution,1000,0.5982151031494141,uniform,random,False
