,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
63,63,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
64,64,156012.175772275,4,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
65,65,156011.18220838666,1,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
66,66,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
67,67,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
68,68,156011.18220838666,1,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
69,69,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
70,70,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
71,71,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
72,72,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
73,73,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
74,74,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
75,75,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
76,76,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
77,77,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
78,78,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
79,79,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
80,80,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
81,81,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
82,82,156011.18220838666,1,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
83,83,156011.18220838666,1,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
84,84,156012.175772275,4,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
85,85,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
86,86,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
87,87,156011.18220838666,1,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
88,88,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
89,89,156012.175772275,4,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
90,90,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
91,91,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
92,92,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
93,93,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
94,94,156012.10482360655,3,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
95,95,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
96,96,156011.18220838666,1,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
97,97,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
98,98,156011.18220838666,1,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
99,99,156012.1022871994,2,5,min_opinion_solution,1,0.356677770614624,polarized,random,True
100,0,161408.743444569,20,121,min_opinion_solution,10,0.37372326850891113,polarized,random,True
101,1,161404.7489727811,14,124,min_opinion_solution,10,0.37372326850891113,polarized,random,True
102,2,161411.22415433888,22,138,min_opinion_solution,10,0.37372326850891113,polarized,random,True
103,3,161403.5739774033,11,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
104,4,161403.24516610114,11,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
105,5,161404.36789226384,12,118,min_opinion_solution,10,0.37372326850891113,polarized,random,True
106,6,161409.3682622279,19,129,min_opinion_solution,10,0.37372326850891113,polarized,random,True
107,7,161405.36129629193,13,120,min_opinion_solution,10,0.37372326850891113,polarized,random,True
108,8,161408.80446797932,21,148,min_opinion_solution,10,0.37372326850891113,polarized,random,True
109,9,161405.18968654991,13,121,min_opinion_solution,10,0.37372326850891113,polarized,random,True
110,10,161412.94279734508,26,144,min_opinion_solution,10,0.37372326850891113,polarized,random,True
111,11,161406.5994271461,18,129,min_opinion_solution,10,0.37372326850891113,polarized,random,True
112,12,161408.66846603676,18,125,min_opinion_solution,10,0.37372326850891113,polarized,random,True
113,13,161403.999389433,12,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
114,14,161406.3462258357,16,122,min_opinion_solution,10,0.37372326850891113,polarized,random,True
115,15,161404.11357306645,12,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
116,16,161405.93486590774,15,118,min_opinion_solution,10,0.37372326850891113,polarized,random,True
117,17,161408.10624714894,17,129,min_opinion_solution,10,0.37372326850891113,polarized,random,True
118,18,161405.55216312894,13,137,min_opinion_solution,10,0.37372326850891113,polarized,random,True
119,19,161406.9414635385,15,115,min_opinion_solution,10,0.37372326850891113,polarized,random,True
120,20,161403.74333696815,11,116,min_opinion_solution,10,0.37372326850891113,polarized,random,True
121,21,161410.4866936704,21,129,min_opinion_solution,10,0.37372326850891113,polarized,random,True
122,22,161405.61890215156,13,116,min_opinion_solution,10,0.37372326850891113,polarized,random,True
123,23,161409.6255814317,19,135,min_opinion_solution,10,0.37372326850891113,polarized,random,True
124,24,161403.64584662684,11,118,min_opinion_solution,10,0.37372326850891113,polarized,random,True
125,25,161403.78476176428,12,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
126,26,161406.47077325126,17,150,min_opinion_solution,10,0.37372326850891113,polarized,random,True
127,27,161406.2403492737,16,121,min_opinion_solution,10,0.37372326850891113,polarized,random,True
128,28,161412.40789202854,30,343,min_opinion_solution,10,0.37372326850891113,polarized,random,True
129,29,161405.0504667188,13,120,min_opinion_solution,10,0.37372326850891113,polarized,random,True
130,30,161405.61673487438,14,118,min_opinion_solution,10,0.37372326850891113,polarized,random,True
131,31,161403.12098997692,12,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
132,32,161405.03354266702,14,121,min_opinion_solution,10,0.37372326850891113,polarized,random,True
133,33,161408.10371156028,19,154,min_opinion_solution,10,0.37372326850891113,polarized,random,True
134,34,161412.67009312683,25,128,min_opinion_solution,10,0.37372326850891113,polarized,random,True
135,35,161410.24044407308,20,135,min_opinion_solution,10,0.37372326850891113,polarized,random,True
136,36,161407.01257986165,15,135,min_opinion_solution,10,0.37372326850891113,polarized,random,True
137,37,161407.03933628037,19,153,min_opinion_solution,10,0.37372326850891113,polarized,random,True
138,38,161412.50394719606,23,153,min_opinion_solution,10,0.37372326850891113,polarized,random,True
139,39,161403.72107711187,11,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
140,40,161419.5741155641,33,213,min_opinion_solution,10,0.37372326850891113,polarized,random,True
141,41,161403.78004459047,12,126,min_opinion_solution,10,0.37372326850891113,polarized,random,True
142,42,161404.20566386,12,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
143,43,161404.26354513285,12,115,min_opinion_solution,10,0.37372326850891113,polarized,random,True
144,44,161404.74110098823,13,115,min_opinion_solution,10,0.37372326850891113,polarized,random,True
145,45,161407.87772685746,17,122,min_opinion_solution,10,0.37372326850891113,polarized,random,True
146,46,161406.0266193856,14,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
147,47,161411.20059722036,23,126,min_opinion_solution,10,0.37372326850891113,polarized,random,True
148,48,161407.3457054288,16,120,min_opinion_solution,10,0.37372326850891113,polarized,random,True
149,49,161404.03920814523,12,114,min_opinion_solution,10,0.37372326850891113,polarized,random,True
150,50,161405.9425477746,17,146,min_opinion_solution,10,0.37372326850891113,polarized,random,True
151,51,161403.74333696815,11,116,min_opinion_solution,10,0.37372326850891113,polarized,random,True
152,52,161409.09666598437,22,155,min_opinion_solution,10,0.37372326850891113,polarized,random,True
153,53,161404.6678156612,12,119,min_opinion_solution,10,0.37372326850891113,polarized,random,True
154,54,161427.5667784278,50,478,min_opinion_solution,10,0.37372326850891113,polarized,random,True
155,55,161404.6365104591,13,131,min_opinion_solution,10,0.37372326850891113,polarized,random,True
156,56,161409.1218208594,19,136,min_opinion_solution,10,0.37372326850891113,polarized,random,True
157,57,161404.88958974704,14,118,min_opinion_solution,10,0.37372326850891113,polarized,random,True
158,58,161409.02213400204,18,126,min_opinion_solution,10,0.37372326850891113,polarized,random,True
159,59,161409.36101241224,19,126,min_opinion_solution,10,0.37372326850891113,polarized,random,True
160,60,161409.42357111248,21,142,min_opinion_solution,10,0.37372326850891113,polarized,random,True
161,61,161408.40447411893,18,117,min_opinion_solution,10,0.37372326850891113,polarized,random,True
162,62,161417.70733038682,36,183,min_opinion_solution,10,0.37372326850891113,polarized,random,True
