,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
64,64,1959.0842111671277,81,1203,degree_solution,1,0.00935816764831543,polarized,random,True
65,65,1940.1668715085402,39,1060,degree_solution,1,0.00935816764831543,polarized,random,True
66,66,1947.5021811704012,53,1063,degree_solution,1,0.00935816764831543,polarized,random,True
67,67,1946.0936798692862,49,1054,degree_solution,1,0.00935816764831543,polarized,random,True
68,68,1939.0805893111617,41,1046,degree_solution,1,0.00935816764831543,polarized,random,True
69,69,1943.7136088020254,51,1046,degree_solution,1,0.00935816764831543,polarized,random,True
70,70,1941.3469120768964,45,1053,degree_solution,1,0.00935816764831543,polarized,random,True
71,71,1944.0738696723558,44,1060,degree_solution,1,0.00935816764831543,polarized,random,True
72,72,1949.175164490398,47,1150,degree_solution,1,0.00935816764831543,polarized,random,True
73,73,1942.0930536833976,38,1046,degree_solution,1,0.00935816764831543,polarized,random,True
74,74,1950.3222114682999,62,1046,degree_solution,1,0.00935816764831543,polarized,random,True
75,75,1940.8560867486258,45,1046,degree_solution,1,0.00935816764831543,polarized,random,True
76,76,1949.9766491550954,65,1058,degree_solution,1,0.00935816764831543,polarized,random,True
77,77,1937.5436741683595,37,1046,degree_solution,1,0.00935816764831543,polarized,random,True
78,78,1949.3127550073802,54,1290,degree_solution,1,0.00935816764831543,polarized,random,True
79,79,1945.8613678541633,45,1057,degree_solution,1,0.00935816764831543,polarized,random,True
80,80,1944.8853665355439,47,1046,degree_solution,1,0.00935816764831543,polarized,random,True
81,81,1945.0324531797635,43,1047,degree_solution,1,0.00935816764831543,polarized,random,True
82,82,1945.665926348232,60,1067,degree_solution,1,0.00935816764831543,polarized,random,True
83,83,1945.7244240394054,51,1089,degree_solution,1,0.00935816764831543,polarized,random,True
84,84,1946.780851120335,44,1055,degree_solution,1,0.00935816764831543,polarized,random,True
85,85,1945.370197582165,54,1188,degree_solution,1,0.00935816764831543,polarized,random,True
86,86,1948.1847072305561,53,1066,degree_solution,1,0.00935816764831543,polarized,random,True
87,87,1943.2396062157843,41,1046,degree_solution,1,0.00935816764831543,polarized,random,True
88,88,1948.3011304464364,47,1061,degree_solution,1,0.00935816764831543,polarized,random,True
89,89,1949.3469652326676,71,1067,degree_solution,1,0.00935816764831543,polarized,random,True
90,90,1954.7349122114044,68,1046,degree_solution,1,0.00935816764831543,polarized,random,True
91,91,1944.458066641219,44,1046,degree_solution,1,0.00935816764831543,polarized,random,True
92,92,1944.1845021084523,42,1046,degree_solution,1,0.00935816764831543,polarized,random,True
93,93,1946.842062837194,46,1046,degree_solution,1,0.00935816764831543,polarized,random,True
94,94,1955.5195523096056,66,1220,degree_solution,1,0.00935816764831543,polarized,random,True
95,95,1943.3270279184842,34,1063,degree_solution,1,0.00935816764831543,polarized,random,True
96,96,1950.5996875607027,60,1046,degree_solution,1,0.00935816764831543,polarized,random,True
97,97,1964.9015557781495,77,1046,degree_solution,1,0.00935816764831543,polarized,random,True
98,98,1946.0919748112906,45,1057,degree_solution,1,0.00935816764831543,polarized,random,True
99,99,1952.7520898894534,63,1046,degree_solution,1,0.00935816764831543,polarized,random,True
100,0,2480.6635936474513,262,3467,degree_solution,10,0.009325027465820312,polarized,random,True
101,1,2441.7344166945745,169,3463,degree_solution,10,0.009325027465820312,polarized,random,True
102,2,2473.4830934660836,235,3482,degree_solution,10,0.009325027465820312,polarized,random,True
103,3,2455.254359593161,207,3463,degree_solution,10,0.009325027465820312,polarized,random,True
104,4,2462.7545962377735,216,3473,degree_solution,10,0.009325027465820312,polarized,random,True
105,5,2464.026829345891,222,3465,degree_solution,10,0.009325027465820312,polarized,random,True
106,6,2467.123530265468,228,3526,degree_solution,10,0.009325027465820312,polarized,random,True
107,7,2449.9931563640084,193,3473,degree_solution,10,0.009325027465820312,polarized,random,True
108,8,2442.1748595889426,184,3486,degree_solution,10,0.009325027465820312,polarized,random,True
109,9,2451.8098631248727,193,3489,degree_solution,10,0.009325027465820312,polarized,random,True
110,10,2448.7713105954113,194,3466,degree_solution,10,0.009325027465820312,polarized,random,True
111,11,2464.443434155653,216,3466,degree_solution,10,0.009325027465820312,polarized,random,True
112,12,2440.3313246246557,174,3463,degree_solution,10,0.009325027465820312,polarized,random,True
113,13,2464.207941705767,215,3466,degree_solution,10,0.009325027465820312,polarized,random,True
114,14,2456.71876318113,189,3463,degree_solution,10,0.009325027465820312,polarized,random,True
115,15,2450.0658528512076,202,3466,degree_solution,10,0.009325027465820312,polarized,random,True
116,16,2455.6993179791093,195,3463,degree_solution,10,0.009325027465820312,polarized,random,True
