,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
61,61,167158.24179446747,229,681,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
62,62,167146.8760394308,226,695,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
63,63,167157.75556181435,228,678,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
64,64,167161.3604581257,233,720,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
65,65,167167.39128150893,248,733,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
66,66,167150.7425673991,213,682,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
67,67,167164.85506254347,239,750,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
68,68,167155.26206411788,231,702,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
69,69,167150.7878464013,220,667,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
70,70,167154.4773252341,230,701,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
71,71,167144.19363193982,208,646,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
72,72,167141.19118415934,199,653,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
73,73,167147.5251539275,215,659,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
74,74,167149.40488115608,214,683,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
75,75,167151.6453387468,214,668,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
76,76,167160.86228459227,234,736,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
77,77,167162.14618990337,239,718,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
78,78,167155.30859494046,223,653,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
79,79,167153.57297222735,215,735,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
80,80,167147.3746781112,213,679,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
81,81,167159.52290427918,229,700,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
82,82,167142.09321070227,200,642,fast_LAIM_solution,1,54.71510720252991,polarized,random,True
