,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
62,62,503.36898560819446,2,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
63,63,503.0608748367218,2,112,min_opinion_solution,1,0.000308990478515625,uniform,random,False
64,64,503.0745959835496,3,120,min_opinion_solution,1,0.000308990478515625,uniform,random,False
65,65,503.89072513461184,3,108,min_opinion_solution,1,0.000308990478515625,uniform,random,False
66,66,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
67,67,509.3091836758368,10,233,min_opinion_solution,1,0.000308990478515625,uniform,random,False
68,68,503.6399875310837,3,138,min_opinion_solution,1,0.000308990478515625,uniform,random,False
69,69,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
70,70,504.5298553813739,3,125,min_opinion_solution,1,0.000308990478515625,uniform,random,False
71,71,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
72,72,505.9450046576481,5,204,min_opinion_solution,1,0.000308990478515625,uniform,random,False
73,73,506.36607070895144,7,154,min_opinion_solution,1,0.000308990478515625,uniform,random,False
74,74,503.4079068637936,2,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
75,75,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
76,76,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
77,77,503.54294756710846,3,113,min_opinion_solution,1,0.000308990478515625,uniform,random,False
78,78,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
79,79,503.36294942752755,2,108,min_opinion_solution,1,0.000308990478515625,uniform,random,False
80,80,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
81,81,503.74781170947216,2,205,min_opinion_solution,1,0.000308990478515625,uniform,random,False
82,82,503.64432961005826,2,116,min_opinion_solution,1,0.000308990478515625,uniform,random,False
83,83,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
84,84,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
85,85,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
86,86,503.15270343915563,2,112,min_opinion_solution,1,0.000308990478515625,uniform,random,False
87,87,503.71026075696847,3,112,min_opinion_solution,1,0.000308990478515625,uniform,random,False
88,88,504.52593180682044,4,161,min_opinion_solution,1,0.000308990478515625,uniform,random,False
89,89,503.14652809098305,2,108,min_opinion_solution,1,0.000308990478515625,uniform,random,False
90,90,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
91,91,503.2294900587444,2,138,min_opinion_solution,1,0.000308990478515625,uniform,random,False
92,92,505.04505338904386,6,184,min_opinion_solution,1,0.000308990478515625,uniform,random,False
93,93,504.75979610627365,3,158,min_opinion_solution,1,0.000308990478515625,uniform,random,False
94,94,503.83798752029276,3,134,min_opinion_solution,1,0.000308990478515625,uniform,random,False
95,95,504.9363713095698,4,122,min_opinion_solution,1,0.000308990478515625,uniform,random,False
96,96,505.58842670131634,5,124,min_opinion_solution,1,0.000308990478515625,uniform,random,False
97,97,502.8801311567093,1,106,min_opinion_solution,1,0.000308990478515625,uniform,random,False
98,98,509.297066119227,12,273,min_opinion_solution,1,0.000308990478515625,uniform,random,False
99,99,504.2339519675658,5,265,min_opinion_solution,1,0.000308990478515625,uniform,random,False
100,0,514.0747531686397,14,305,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
101,1,515.9573574974233,17,391,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
102,2,522.4835875963213,26,346,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
103,3,518.0324968557884,22,378,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
104,4,516.9041255800769,19,341,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
105,5,514.0088709365824,14,301,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
106,6,515.6959959622927,16,297,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
107,7,512.8403609183434,13,305,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
108,8,515.723366263867,17,309,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
109,9,513.0162131480557,13,296,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
110,10,519.6255257183777,27,364,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
111,11,518.3678748827905,19,324,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
112,12,517.1243299495943,18,340,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
113,13,515.4289965203002,16,305,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
114,14,522.2800200804938,31,486,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
115,15,515.9477056903514,17,327,min_opinion_solution,10,0.00028014183044433594,uniform,random,False
