,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
108,8,167828.29407777192,544,3093,degree_solution,10,0.992128849029541,uniform,random,True
109,9,167871.7581031791,630,3228,degree_solution,10,0.992128849029541,uniform,random,True
110,10,167891.91017703508,646,3466,degree_solution,10,0.992128849029541,uniform,random,True
111,11,167873.87096277464,634,3290,degree_solution,10,0.992128849029541,uniform,random,True
112,12,167875.6529663381,621,3377,degree_solution,10,0.992128849029541,uniform,random,True
113,13,167884.12623347138,641,3410,degree_solution,10,0.992128849029541,uniform,random,True
114,14,167889.68140926107,644,3481,degree_solution,10,0.992128849029541,uniform,random,True
115,15,167863.89720026706,613,3246,degree_solution,10,0.992128849029541,uniform,random,True
116,16,167867.50120059118,626,3288,degree_solution,10,0.992128849029541,uniform,random,True
117,17,167840.5241160602,570,3070,degree_solution,10,0.992128849029541,uniform,random,True
118,18,167902.79175649455,673,3372,degree_solution,10,0.992128849029541,uniform,random,True
119,19,167871.87340176964,632,3308,degree_solution,10,0.992128849029541,uniform,random,True
120,20,167878.67922595516,639,3236,degree_solution,10,0.992128849029541,uniform,random,True
121,21,167857.75906271025,603,3189,degree_solution,10,0.992128849029541,uniform,random,True
122,22,167870.5540029669,614,3178,degree_solution,10,0.992128849029541,uniform,random,True
123,23,167882.40290937028,639,3368,degree_solution,10,0.992128849029541,uniform,random,True
124,24,167875.5453242291,637,3247,degree_solution,10,0.992128849029541,uniform,random,True
125,25,167862.0910020214,606,3210,degree_solution,10,0.992128849029541,uniform,random,True
126,26,167825.52664896575,554,3130,degree_solution,10,0.992128849029541,uniform,random,True
127,27,167816.29883051018,526,3015,degree_solution,10,0.992128849029541,uniform,random,True
128,28,167849.57899922619,589,3324,degree_solution,10,0.992128849029541,uniform,random,True
129,29,167911.74781047617,685,3391,degree_solution,10,0.992128849029541,uniform,random,True
130,30,167837.10858633777,572,3087,degree_solution,10,0.992128849029541,uniform,random,True
131,31,167841.18887743982,568,3203,degree_solution,10,0.992128849029541,uniform,random,True
132,32,167859.0200760399,588,3239,degree_solution,10,0.992128849029541,uniform,random,True
133,33,167855.1585167064,606,3261,degree_solution,10,0.992128849029541,uniform,random,True
134,34,167867.79361882227,613,3377,degree_solution,10,0.992128849029541,uniform,random,True
135,35,167849.13948060435,580,3252,degree_solution,10,0.992128849029541,uniform,random,True
136,36,167861.96287388902,602,3270,degree_solution,10,0.992128849029541,uniform,random,True
137,37,167879.06882393142,619,3482,degree_solution,10,0.992128849029541,uniform,random,True
138,38,167865.2039755414,615,3271,degree_solution,10,0.992128849029541,uniform,random,True
139,39,167864.38837504626,615,3260,degree_solution,10,0.992128849029541,uniform,random,True
140,40,167864.69248084814,608,3177,degree_solution,10,0.992128849029541,uniform,random,True
141,41,167829.17389527804,544,3093,degree_solution,10,0.992128849029541,uniform,random,True
142,42,167863.8619802156,592,3202,degree_solution,10,0.992128849029541,uniform,random,True
143,43,167905.78771205188,682,3479,degree_solution,10,0.992128849029541,uniform,random,True
144,44,167822.5274786812,526,3045,degree_solution,10,0.992128849029541,uniform,random,True
145,45,167927.80078511298,706,3655,degree_solution,10,0.992128849029541,uniform,random,True
146,46,167866.04269446238,609,3246,degree_solution,10,0.992128849029541,uniform,random,True
147,47,167863.79921013676,613,3211,degree_solution,10,0.992128849029541,uniform,random,True
148,48,167861.80680625315,601,3152,degree_solution,10,0.992128849029541,uniform,random,True
149,49,167877.00405267038,647,3195,degree_solution,10,0.992128849029541,uniform,random,True
150,50,167867.833054224,609,3145,degree_solution,10,0.992128849029541,uniform,random,True
151,51,167823.03298182986,539,3120,degree_solution,10,0.992128849029541,uniform,random,True
152,52,167865.13911792877,595,3193,degree_solution,10,0.992128849029541,uniform,random,True
153,53,167889.7180796576,659,3353,degree_solution,10,0.992128849029541,uniform,random,True
154,54,167861.89085309824,601,3199,degree_solution,10,0.992128849029541,uniform,random,True
155,55,167860.03009040843,591,3217,degree_solution,10,0.992128849029541,uniform,random,True
156,56,167860.48891751634,586,3348,degree_solution,10,0.992128849029541,uniform,random,True
157,57,167837.9384545395,561,3149,degree_solution,10,0.992128849029541,uniform,random,True
158,58,167869.41424514214,621,3109,degree_solution,10,0.992128849029541,uniform,random,True
159,59,167858.89925033282,591,3249,degree_solution,10,0.992128849029541,uniform,random,True
160,60,167882.3365726628,645,3380,degree_solution,10,0.992128849029541,uniform,random,True
161,61,167891.3317069444,672,3444,degree_solution,10,0.992128849029541,uniform,random,True
162,62,167830.6197945278,553,3157,degree_solution,10,0.992128849029541,uniform,random,True
163,63,167842.28251433113,574,3183,degree_solution,10,0.992128849029541,uniform,random,True
164,64,167849.73876088238,584,3123,degree_solution,10,0.992128849029541,uniform,random,True
165,65,167872.42296212295,614,3274,degree_solution,10,0.992128849029541,uniform,random,True
166,66,167834.98304544966,562,3220,degree_solution,10,0.992128849029541,uniform,random,True
167,67,167844.12533068226,568,3088,degree_solution,10,0.992128849029541,uniform,random,True
168,68,167847.30301510848,566,3076,degree_solution,10,0.992128849029541,uniform,random,True
169,69,167895.29178516427,656,3449,degree_solution,10,0.992128849029541,uniform,random,True
170,70,167877.31713297035,632,3231,degree_solution,10,0.992128849029541,uniform,random,True
171,71,167857.69859772397,599,3171,degree_solution,10,0.992128849029541,uniform,random,True
172,72,167844.66562527124,583,3247,degree_solution,10,0.992128849029541,uniform,random,True
173,73,167885.59309168026,643,3257,degree_solution,10,0.992128849029541,uniform,random,True
174,74,167896.5704192305,664,3631,degree_solution,10,0.992128849029541,uniform,random,True
175,75,167825.3633231004,550,3029,degree_solution,10,0.992128849029541,uniform,random,True
176,76,167846.735471435,584,3146,degree_solution,10,0.992128849029541,uniform,random,True
177,77,167818.5159372771,541,3035,degree_solution,10,0.992128849029541,uniform,random,True
178,78,167849.36948436263,585,3252,degree_solution,10,0.992128849029541,uniform,random,True
179,79,167869.7986632259,623,3292,degree_solution,10,0.992128849029541,uniform,random,True
180,80,167875.31276202152,621,3182,degree_solution,10,0.992128849029541,uniform,random,True
181,81,167854.12041506617,596,3161,degree_solution,10,0.992128849029541,uniform,random,True
182,82,167843.99967392883,579,3167,degree_solution,10,0.992128849029541,uniform,random,True
183,83,167856.9063266606,588,3211,degree_solution,10,0.992128849029541,uniform,random,True
184,84,167847.9777016066,564,3288,degree_solution,10,0.992128849029541,uniform,random,True
185,85,167842.66241936033,578,3229,degree_solution,10,0.992128849029541,uniform,random,True
186,86,167870.09317279945,594,3173,degree_solution,10,0.992128849029541,uniform,random,True
187,87,167897.92763576604,683,3433,degree_solution,10,0.992128849029541,uniform,random,True
188,88,167846.02113568314,581,3197,degree_solution,10,0.992128849029541,uniform,random,True
189,89,167844.80150440638,579,3164,degree_solution,10,0.992128849029541,uniform,random,True
190,90,167887.26742378133,673,3405,degree_solution,10,0.992128849029541,uniform,random,True
191,91,167858.07171596034,598,3148,degree_solution,10,0.992128849029541,uniform,random,True
192,92,167868.03036134076,607,3259,degree_solution,10,0.992128849029541,uniform,random,True
193,93,167838.30497928118,577,3102,degree_solution,10,0.992128849029541,uniform,random,True
194,94,167854.2882487688,604,3173,degree_solution,10,0.992128849029541,uniform,random,True
195,95,167869.30930084444,624,3264,degree_solution,10,0.992128849029541,uniform,random,True
196,96,167829.0496681104,569,3099,degree_solution,10,0.992128849029541,uniform,random,True
197,97,167860.8172983106,601,3224,degree_solution,10,0.992128849029541,uniform,random,True
198,98,167835.44070373135,547,3097,degree_solution,10,0.992128849029541,uniform,random,True
199,99,167874.74529978613,649,3508,degree_solution,10,0.992128849029541,uniform,random,True
200,0,168068.18130527262,1006,5680,degree_solution,20,0.9745020866394043,uniform,random,True
201,1,168007.1266044064,876,5013,degree_solution,20,0.9745020866394043,uniform,random,True
202,2,168064.15776223326,1000,5634,degree_solution,20,0.9745020866394043,uniform,random,True
203,3,168061.10555665448,1003,5464,degree_solution,20,0.9745020866394043,uniform,random,True
204,4,168042.41545842827,927,5239,degree_solution,20,0.9745020866394043,uniform,random,True
205,5,168030.34135637476,917,5245,degree_solution,20,0.9745020866394043,uniform,random,True
206,6,168014.60393224694,894,5200,degree_solution,20,0.9745020866394043,uniform,random,True
