,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
296,96,1973.5247584834103,231,4039,TIM_plus_solution,20,100.85588002204895,uniform,random,True
297,97,1986.6152456489015,261,4039,TIM_plus_solution,20,100.85588002204895,uniform,random,True
298,98,1984.6810524482864,250,4039,TIM_plus_solution,20,100.85588002204895,uniform,random,True
299,99,1997.9016174125782,275,4039,TIM_plus_solution,20,100.85588002204895,uniform,random,True
300,0,1968.0437514016237,238,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
301,1,1966.7864765325187,224,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
302,2,1967.4267774730336,222,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
303,3,1982.4171021716654,262,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
304,4,1971.9389133234422,236,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
305,5,1979.664391334819,253,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
306,6,1980.8634998042849,245,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
307,7,1986.1698696602775,267,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
308,8,1956.776718234502,203,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
309,9,1989.4391519015765,279,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
310,10,1975.6471222287867,241,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
311,11,1967.151747539425,233,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
312,12,1993.9928039377342,297,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
313,13,1961.9246806220922,221,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
314,14,1957.3030876415764,210,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
315,15,1966.4368833924914,231,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
316,16,1964.0916855442856,218,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
317,17,1968.6038529966033,250,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
318,18,1978.680062974347,238,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
319,19,1983.686935840929,255,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
320,20,1973.2080923233448,255,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
321,21,1975.0923863421453,256,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
322,22,1991.7376850499074,255,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
323,23,1981.9943237262569,264,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
324,24,1968.3719183372966,219,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
325,25,1991.0269038286494,284,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
326,26,1985.3540463943214,251,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
327,27,1955.1626068231212,213,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
328,28,1988.3533731654554,259,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
329,29,1971.7780036037987,253,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
330,30,1977.4281119485154,248,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
331,31,1959.3107972420414,206,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
332,32,1961.1158064051724,224,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
333,33,1973.1441697904597,245,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
334,34,1972.493453327335,259,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
335,35,1973.185527363873,249,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
336,36,1983.377877788341,251,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
337,37,1969.3727452063495,239,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
338,38,1975.9801941540636,251,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
339,39,1980.313664599548,255,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
340,40,1973.447733292878,234,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
341,41,1976.9045412846995,249,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
342,42,1965.8588985159968,228,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
343,43,1962.9771142388431,227,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
344,44,1973.642549138859,243,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
345,45,1956.4630954373872,210,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
346,46,1958.4937899299416,217,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
347,47,1971.0178108474906,238,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
348,48,1971.1680423170712,233,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
349,49,1981.2097206062738,267,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
350,50,1978.204632795237,254,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
351,51,1975.7508163456807,250,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
352,52,1959.7430651027455,227,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
353,53,1979.2238804355154,253,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
354,54,1961.591506196113,230,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
355,55,1955.0885174657778,217,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
356,56,1957.6580458164674,219,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
357,57,1960.240433277298,225,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
358,58,1970.7853061078529,232,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
359,59,1982.9597541214862,278,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
360,60,1979.198669933367,234,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
361,61,1975.8956062446998,244,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
362,62,1961.254221096974,225,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
363,63,1993.9884815480261,284,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
364,64,1950.9097425643893,205,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
365,65,1987.7007913600642,281,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
366,66,1961.250842117659,227,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
367,67,1971.5914232507812,244,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
368,68,1961.2812524285875,212,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
369,69,1960.2842587997948,231,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
370,70,1994.3529447364738,273,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
371,71,1961.01152810293,211,4039,TIM_plus_solution,30,129.56482601165771,uniform,random,True
