,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
118,18,168058.39504508857,647,3418,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
119,19,168012.02315346437,573,3190,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
120,20,168037.67907577945,619,3413,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
121,21,168023.8938216568,569,3192,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
122,22,168079.9183852176,661,3533,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
123,23,168023.81583478575,566,3225,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
124,24,168057.21106845507,609,3353,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
125,25,168031.39121251446,561,3174,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
126,26,168054.78167935947,607,3361,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
127,27,168053.39957376584,593,3409,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
128,28,168031.8984882503,617,3409,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
129,29,168011.41685281412,562,3105,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
130,30,168043.72268461887,628,3505,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
131,31,168013.73997700962,535,3093,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
132,32,168085.7611761947,695,3667,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
133,33,168050.1884596262,627,3340,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
134,34,168034.09337588627,598,3235,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
135,35,168035.41929640996,583,3267,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
136,36,168033.7354656873,599,3348,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
137,37,168060.45323253487,667,3703,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
138,38,168042.80229829234,614,3361,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
139,39,168033.18325325556,585,3224,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
140,40,168026.40153688632,558,3256,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
141,41,168054.08572867463,619,3401,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
142,42,168061.71465792885,618,3424,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
143,43,168031.78148410603,587,3303,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
144,44,168040.92613005303,638,3560,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
145,45,168038.16097307322,579,3225,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
146,46,168006.61740054624,538,3102,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
147,47,168066.8207433091,647,3281,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
148,48,168090.3778740761,695,3571,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
149,49,168054.05640942598,647,3485,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
150,50,168046.70930342106,627,3373,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
151,51,168052.70578659265,610,3408,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
152,52,168049.7421727283,626,3453,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
153,53,168054.25512507465,630,3399,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
154,54,168027.7382433852,583,3355,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
155,55,168026.7988931879,582,3279,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
156,56,168058.3135435063,634,3420,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
157,57,168032.16959863013,548,3077,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
158,58,168032.5225489138,585,3231,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
159,59,168061.36721540085,624,3434,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
160,60,168031.9886131836,585,3227,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
161,61,168060.84882080887,668,3582,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
162,62,168044.51986567635,622,3435,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
163,63,168115.00311758538,732,3853,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
164,64,168056.6414974352,646,3551,TIM_plus_solution,10,2136.7349886894226,polarized,random,True
