,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
1,1,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
2,2,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
3,3,167659.2755397576,4,14,min_opinion_solution,1,0.42694878578186035,polarized,random,False
4,4,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
5,5,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
6,6,167658.87619356063,4,11,min_opinion_solution,1,0.42694878578186035,polarized,random,False
7,7,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
8,8,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
9,9,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
10,10,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
11,11,167657.92624623896,3,18,min_opinion_solution,1,0.42694878578186035,polarized,random,False
12,12,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
13,13,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
14,14,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
15,15,167658.06514308022,3,13,min_opinion_solution,1,0.42694878578186035,polarized,random,False
16,16,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
17,17,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
18,18,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
19,19,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
20,20,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
21,21,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
22,22,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
23,23,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
24,24,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
25,25,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
26,26,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
27,27,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
28,28,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
29,29,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
30,30,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
31,31,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
32,32,167659.0867132926,4,13,min_opinion_solution,1,0.42694878578186035,polarized,random,False
33,33,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
34,34,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
35,35,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
36,36,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
37,37,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
38,38,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
39,39,167658.72480170123,4,14,min_opinion_solution,1,0.42694878578186035,polarized,random,False
40,40,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
41,41,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
42,42,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
43,43,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
44,44,167658.33665264162,5,13,min_opinion_solution,1,0.42694878578186035,polarized,random,False
45,45,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
46,46,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
47,47,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
48,48,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
49,49,167657.6106940978,2,11,min_opinion_solution,1,0.42694878578186035,polarized,random,False
50,50,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
51,51,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
52,52,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
53,53,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
54,54,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
55,55,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
56,56,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
57,57,167657.28537447707,2,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
58,58,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
59,59,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
60,60,167656.6108171524,1,6,min_opinion_solution,1,0.42694878578186035,polarized,random,False
61,61,167659.4177375943,5,13,min_opinion_solution,1,0.42694878578186035,polarized,random,False
