,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
47,47,536.4445913878144,6,362,TIM_plus_solution,1,15.218901872634888,uniform,random,True
48,48,551.6495648572586,33,506,TIM_plus_solution,1,15.218901872634888,uniform,random,True
49,49,537.5339622508403,8,376,TIM_plus_solution,1,15.218901872634888,uniform,random,True
50,50,534.7845640477557,5,382,TIM_plus_solution,1,15.218901872634888,uniform,random,True
51,51,535.269007819078,5,382,TIM_plus_solution,1,15.218901872634888,uniform,random,True
52,52,540.6666674251529,15,393,TIM_plus_solution,1,15.218901872634888,uniform,random,True
53,53,536.40581275434,9,414,TIM_plus_solution,1,15.218901872634888,uniform,random,True
54,54,534.8348237100004,3,349,TIM_plus_solution,1,15.218901872634888,uniform,random,True
55,55,538.7666750477011,11,363,TIM_plus_solution,1,15.218901872634888,uniform,random,True
56,56,539.1269726304698,15,459,TIM_plus_solution,1,15.218901872634888,uniform,random,True
57,57,533.5107919327736,2,334,TIM_plus_solution,1,15.218901872634888,uniform,random,True
58,58,538.0110827593351,8,381,TIM_plus_solution,1,15.218901872634888,uniform,random,True
59,59,539.5168742087411,11,404,TIM_plus_solution,1,15.218901872634888,uniform,random,True
60,60,539.8589768237644,17,453,TIM_plus_solution,1,15.218901872634888,uniform,random,True
61,61,539.1940160830196,12,417,TIM_plus_solution,1,15.218901872634888,uniform,random,True
62,62,538.1178841286082,16,432,TIM_plus_solution,1,15.218901872634888,uniform,random,True
63,63,537.8767412543975,10,390,TIM_plus_solution,1,15.218901872634888,uniform,random,True
64,64,534.7774967141712,3,351,TIM_plus_solution,1,15.218901872634888,uniform,random,True
65,65,535.18689083971,5,351,TIM_plus_solution,1,15.218901872634888,uniform,random,True
66,66,542.1641085085304,14,473,TIM_plus_solution,1,15.218901872634888,uniform,random,True
67,67,540.2859370626458,12,418,TIM_plus_solution,1,15.218901872634888,uniform,random,True
68,68,534.4820108579793,4,352,TIM_plus_solution,1,15.218901872634888,uniform,random,True
69,69,536.882443315412,7,361,TIM_plus_solution,1,15.218901872634888,uniform,random,True
70,70,542.6169940930422,20,458,TIM_plus_solution,1,15.218901872634888,uniform,random,True
71,71,536.9769216944279,9,364,TIM_plus_solution,1,15.218901872634888,uniform,random,True
72,72,534.8348237100004,3,337,TIM_plus_solution,1,15.218901872634888,uniform,random,True
73,73,557.2995856893856,44,582,TIM_plus_solution,1,15.218901872634888,uniform,random,True
74,74,537.3938106602418,8,359,TIM_plus_solution,1,15.218901872634888,uniform,random,True
75,75,537.9647924921073,8,378,TIM_plus_solution,1,15.218901872634888,uniform,random,True
76,76,543.7289764374641,17,424,TIM_plus_solution,1,15.218901872634888,uniform,random,True
77,77,538.9982555473829,10,392,TIM_plus_solution,1,15.218901872634888,uniform,random,True
78,78,535.8655441508256,6,349,TIM_plus_solution,1,15.218901872634888,uniform,random,True
79,79,536.0016631811484,7,380,TIM_plus_solution,1,15.218901872634888,uniform,random,True
80,80,537.0249077819577,10,401,TIM_plus_solution,1,15.218901872634888,uniform,random,True
81,81,537.3257804395661,8,380,TIM_plus_solution,1,15.218901872634888,uniform,random,True
82,82,536.748329222123,9,379,TIM_plus_solution,1,15.218901872634888,uniform,random,True
83,83,539.5799975765934,10,405,TIM_plus_solution,1,15.218901872634888,uniform,random,True
84,84,538.2838629931833,11,386,TIM_plus_solution,1,15.218901872634888,uniform,random,True
85,85,539.2793087434299,12,405,TIM_plus_solution,1,15.218901872634888,uniform,random,True
86,86,534.5491989055397,3,336,TIM_plus_solution,1,15.218901872634888,uniform,random,True
87,87,543.2425327233307,21,471,TIM_plus_solution,1,15.218901872634888,uniform,random,True
88,88,541.1792765198185,15,412,TIM_plus_solution,1,15.218901872634888,uniform,random,True
89,89,542.1584753857068,15,448,TIM_plus_solution,1,15.218901872634888,uniform,random,True
90,90,535.7180669580482,8,374,TIM_plus_solution,1,15.218901872634888,uniform,random,True
91,91,539.5868366261881,12,402,TIM_plus_solution,1,15.218901872634888,uniform,random,True
92,92,540.2984241449313,11,378,TIM_plus_solution,1,15.218901872634888,uniform,random,True
93,93,544.650317571586,18,411,TIM_plus_solution,1,15.218901872634888,uniform,random,True
94,94,539.6236482161678,13,381,TIM_plus_solution,1,15.218901872634888,uniform,random,True
95,95,534.8300834878802,4,351,TIM_plus_solution,1,15.218901872634888,uniform,random,True
96,96,541.9205112547558,20,464,TIM_plus_solution,1,15.218901872634888,uniform,random,True
97,97,536.2358853946272,5,365,TIM_plus_solution,1,15.218901872634888,uniform,random,True
98,98,536.4000757754371,10,401,TIM_plus_solution,1,15.218901872634888,uniform,random,True
99,99,534.0794085769639,3,342,TIM_plus_solution,1,15.218901872634888,uniform,random,True
100,0,567.7755549721344,59,734,TIM_plus_solution,10,14.349957942962646,uniform,random,True
101,1,563.9780843012788,55,706,TIM_plus_solution,10,14.349957942962646,uniform,random,True
102,2,570.0318984713527,67,734,TIM_plus_solution,10,14.349957942962646,uniform,random,True
103,3,571.4677168047665,63,742,TIM_plus_solution,10,14.349957942962646,uniform,random,True
104,4,569.1345961197223,63,724,TIM_plus_solution,10,14.349957942962646,uniform,random,True
105,5,565.2661119788208,62,725,TIM_plus_solution,10,14.349957942962646,uniform,random,True
106,6,563.0103445166751,54,729,TIM_plus_solution,10,14.349957942962646,uniform,random,True
107,7,575.4631457520773,78,735,TIM_plus_solution,10,14.349957942962646,uniform,random,True
108,8,569.4183087069317,60,727,TIM_plus_solution,10,14.349957942962646,uniform,random,True
109,9,573.233208233433,73,742,TIM_plus_solution,10,14.349957942962646,uniform,random,True
110,10,565.2684857874157,59,728,TIM_plus_solution,10,14.349957942962646,uniform,random,True
111,11,575.5705501685596,77,751,TIM_plus_solution,10,14.349957942962646,uniform,random,True
112,12,569.7967625693622,73,732,TIM_plus_solution,10,14.349957942962646,uniform,random,True
113,13,572.4044992350339,65,746,TIM_plus_solution,10,14.349957942962646,uniform,random,True
114,14,572.497228602026,72,744,TIM_plus_solution,10,14.349957942962646,uniform,random,True
115,15,569.4125186895892,63,751,TIM_plus_solution,10,14.349957942962646,uniform,random,True
116,16,563.8120130856585,62,734,TIM_plus_solution,10,14.349957942962646,uniform,random,True
117,17,576.7210483241942,72,741,TIM_plus_solution,10,14.349957942962646,uniform,random,True
118,18,557.5595588354003,44,710,TIM_plus_solution,10,14.349957942962646,uniform,random,True
119,19,577.1614370202259,89,766,TIM_plus_solution,10,14.349957942962646,uniform,random,True
120,20,571.9438824044782,65,742,TIM_plus_solution,10,14.349957942962646,uniform,random,True
121,21,571.8735014193207,79,756,TIM_plus_solution,10,14.349957942962646,uniform,random,True
122,22,575.1185458848043,71,741,TIM_plus_solution,10,14.349957942962646,uniform,random,True
123,23,566.9230104722941,56,739,TIM_plus_solution,10,14.349957942962646,uniform,random,True
124,24,559.9254867645651,51,726,TIM_plus_solution,10,14.349957942962646,uniform,random,True
125,25,578.1195868110478,80,758,TIM_plus_solution,10,14.349957942962646,uniform,random,True
126,26,574.0404341863658,69,744,TIM_plus_solution,10,14.349957942962646,uniform,random,True
127,27,570.813922711013,73,746,TIM_plus_solution,10,14.349957942962646,uniform,random,True
128,28,574.6342546026774,75,739,TIM_plus_solution,10,14.349957942962646,uniform,random,True
129,29,573.1464613752516,65,723,TIM_plus_solution,10,14.349957942962646,uniform,random,True
130,30,568.4205667570211,53,715,TIM_plus_solution,10,14.349957942962646,uniform,random,True
131,31,574.8755741950798,70,756,TIM_plus_solution,10,14.349957942962646,uniform,random,True
132,32,556.7789522484778,39,705,TIM_plus_solution,10,14.349957942962646,uniform,random,True
133,33,568.7004854180378,62,743,TIM_plus_solution,10,14.349957942962646,uniform,random,True
134,34,573.2485677391822,68,738,TIM_plus_solution,10,14.349957942962646,uniform,random,True
135,35,566.0850313243586,58,716,TIM_plus_solution,10,14.349957942962646,uniform,random,True
136,36,567.2259770583828,69,739,TIM_plus_solution,10,14.349957942962646,uniform,random,True
137,37,572.7980871527154,69,742,TIM_plus_solution,10,14.349957942962646,uniform,random,True
138,38,577.4253617299827,78,728,TIM_plus_solution,10,14.349957942962646,uniform,random,True
139,39,564.9519504178602,54,716,TIM_plus_solution,10,14.349957942962646,uniform,random,True
140,40,569.05398400818,61,729,TIM_plus_solution,10,14.349957942962646,uniform,random,True
141,41,561.5813764337662,51,714,TIM_plus_solution,10,14.349957942962646,uniform,random,True
142,42,565.7948124332927,55,726,TIM_plus_solution,10,14.349957942962646,uniform,random,True
143,43,565.7113167063732,56,722,TIM_plus_solution,10,14.349957942962646,uniform,random,True
144,44,569.836027638045,75,764,TIM_plus_solution,10,14.349957942962646,uniform,random,True
145,45,567.7686232526431,67,748,TIM_plus_solution,10,14.349957942962646,uniform,random,True
146,46,581.5963491222185,90,772,TIM_plus_solution,10,14.349957942962646,uniform,random,True
147,47,569.9107761018289,64,732,TIM_plus_solution,10,14.349957942962646,uniform,random,True
148,48,576.4094755788881,74,754,TIM_plus_solution,10,14.349957942962646,uniform,random,True
149,49,560.0638075861584,49,707,TIM_plus_solution,10,14.349957942962646,uniform,random,True
150,50,562.6860912900097,57,730,TIM_plus_solution,10,14.349957942962646,uniform,random,True
151,51,567.9744354311008,68,758,TIM_plus_solution,10,14.349957942962646,uniform,random,True
152,52,559.597441430686,48,720,TIM_plus_solution,10,14.349957942962646,uniform,random,True
