,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
71,71,2332.8431830142154,19,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
72,72,2334.9054458375704,21,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
73,73,2337.5364940090126,27,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
74,74,2330.7329803803877,14,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
75,75,2330.984125937725,14,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
76,76,2330.3501958548622,14,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
77,77,2330.2058314203755,10,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
78,78,2329.451600132942,11,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
79,79,2330.984125937725,14,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
80,80,2334.449926914057,20,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
81,81,2330.2114760627146,11,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
82,82,2330.291885419293,13,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
83,83,2331.604494051967,15,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
84,84,2333.1601456643393,16,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
85,85,2332.7179940417905,17,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
86,86,2332.407613333703,17,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
87,87,2330.7223041297784,13,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
88,88,2331.5139593598838,15,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
89,89,2332.555670660334,19,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
90,90,2337.1173426869427,27,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
91,91,2331.782316386201,17,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
92,92,2332.64034358963,17,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
93,93,2329.6972078509866,11,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
94,94,2329.454527588314,10,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
95,95,2330.3501958548627,14,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
96,96,2334.8458183951025,22,766,opinion_degree_solution,1,1.284348726272583,polarized,random,True
97,97,2333.3048703394975,18,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
98,98,2331.3752900850227,14,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
99,99,2333.9219557699835,19,756,opinion_degree_solution,1,1.284348726272583,polarized,random,True
100,0,2429.4677157646934,195,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
101,1,2424.505258349515,180,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
102,2,2425.4639547574593,156,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
103,3,2409.334752890852,149,2720,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
104,4,2433.106980938701,182,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
105,5,2431.4020405011743,181,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
106,6,2421.662698971242,160,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
107,7,2428.796514718617,170,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
108,8,2415.0248094160397,155,2717,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
109,9,2432.372356535789,169,2717,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
110,10,2408.7737431586593,155,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
111,11,2422.2542491446184,167,2763,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
112,12,2420.73585220798,161,2716,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
113,13,2444.634409621068,203,2717,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
114,14,2413.9785554263453,170,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
115,15,2418.997158953759,164,2870,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
116,16,2434.8820313533683,184,2724,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
117,17,2423.0682326055003,175,2715,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
118,18,2454.028924268245,211,2717,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
119,19,2409.0260874395462,158,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
120,20,2421.0229918313403,175,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
121,21,2444.4132824942685,206,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
122,22,2451.101736758356,223,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
123,23,2427.625404843036,183,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
124,24,2427.9216314736104,192,2715,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
125,25,2417.9698514664856,171,2715,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
126,26,2442.5600007361977,207,2715,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
127,27,2428.4534436676163,174,2850,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
128,28,2426.081459547936,176,2714,opinion_degree_solution,10,1.3291797637939453,polarized,random,True
