,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
61,61,158544.22261015783,27,171,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
62,62,158552.74902288057,43,205,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
63,63,158543.19363704385,28,210,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
64,64,158552.69905537835,43,256,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
65,65,158550.56126013128,37,222,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
66,66,158547.61891415398,35,181,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
67,67,158562.29353066633,55,250,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
68,68,158548.30193872505,36,199,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
69,69,158553.65582654253,47,269,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
70,70,158546.52653513307,31,236,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
71,71,158553.30191286176,46,326,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
72,72,158552.32605729008,39,266,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
73,73,158551.0837251532,40,289,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
74,74,158545.2400938431,31,248,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
75,75,158557.57373727948,49,240,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
76,76,158557.66227900505,65,480,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
77,77,158546.9842304823,30,220,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
78,78,158551.31169713175,39,224,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
79,79,158548.3204652324,38,217,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
80,80,158550.57914100096,34,191,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
81,81,158546.40484781357,33,192,fast_LAIM_solution,1,51.94585180282593,uniform,random,False
