,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
33,33,167384.72952560673,43,256,opinion_degree_solution,1,18.689898014068604,polarized,random,False
34,34,167381.9847334822,46,253,opinion_degree_solution,1,18.689898014068604,polarized,random,False
35,35,167374.4703887458,29,237,opinion_degree_solution,1,18.689898014068604,polarized,random,False
36,36,167387.24893200188,56,333,opinion_degree_solution,1,18.689898014068604,polarized,random,False
37,37,167387.3349127948,50,280,opinion_degree_solution,1,18.689898014068604,polarized,random,False
38,38,167397.77845062816,63,363,opinion_degree_solution,1,18.689898014068604,polarized,random,False
39,39,167383.68289751757,41,271,opinion_degree_solution,1,18.689898014068604,polarized,random,False
40,40,167385.7306490289,48,264,opinion_degree_solution,1,18.689898014068604,polarized,random,False
41,41,167383.3583487272,46,268,opinion_degree_solution,1,18.689898014068604,polarized,random,False
42,42,167382.78268083784,43,291,opinion_degree_solution,1,18.689898014068604,polarized,random,False
43,43,167382.61563495378,44,297,opinion_degree_solution,1,18.689898014068604,polarized,random,False
44,44,167375.85198704293,33,236,opinion_degree_solution,1,18.689898014068604,polarized,random,False
45,45,167377.72360004394,32,257,opinion_degree_solution,1,18.689898014068604,polarized,random,False
46,46,167379.5550738818,35,242,opinion_degree_solution,1,18.689898014068604,polarized,random,False
47,47,167382.51872323456,41,247,opinion_degree_solution,1,18.689898014068604,polarized,random,False
48,48,167377.8125759658,34,255,opinion_degree_solution,1,18.689898014068604,polarized,random,False
49,49,167373.68932988288,33,232,opinion_degree_solution,1,18.689898014068604,polarized,random,False
50,50,167406.96028426543,85,423,opinion_degree_solution,1,18.689898014068604,polarized,random,False
51,51,167375.98080255475,33,225,opinion_degree_solution,1,18.689898014068604,polarized,random,False
52,52,167380.28195419046,38,302,opinion_degree_solution,1,18.689898014068604,polarized,random,False
53,53,167382.37289066095,41,272,opinion_degree_solution,1,18.689898014068604,polarized,random,False
54,54,167376.2763330467,27,243,opinion_degree_solution,1,18.689898014068604,polarized,random,False
55,55,167371.29332502495,30,229,opinion_degree_solution,1,18.689898014068604,polarized,random,False
56,56,167373.63666718118,33,233,opinion_degree_solution,1,18.689898014068604,polarized,random,False
57,57,167390.18642937264,60,343,opinion_degree_solution,1,18.689898014068604,polarized,random,False
58,58,167388.78548453024,52,353,opinion_degree_solution,1,18.689898014068604,polarized,random,False
59,59,167388.318223954,54,258,opinion_degree_solution,1,18.689898014068604,polarized,random,False
60,60,167373.1579699984,30,230,opinion_degree_solution,1,18.689898014068604,polarized,random,False
61,61,167380.3835905955,35,252,opinion_degree_solution,1,18.689898014068604,polarized,random,False
62,62,167382.20966681937,44,244,opinion_degree_solution,1,18.689898014068604,polarized,random,False
63,63,167385.4233570066,52,312,opinion_degree_solution,1,18.689898014068604,polarized,random,False
64,64,167377.79407288478,32,231,opinion_degree_solution,1,18.689898014068604,polarized,random,False
65,65,167376.1574996711,35,236,opinion_degree_solution,1,18.689898014068604,polarized,random,False
66,66,167373.95462799203,37,256,opinion_degree_solution,1,18.689898014068604,polarized,random,False
67,67,167375.763425281,34,256,opinion_degree_solution,1,18.689898014068604,polarized,random,False
68,68,167380.59094810614,35,229,opinion_degree_solution,1,18.689898014068604,polarized,random,False
69,69,167372.16727057882,27,241,opinion_degree_solution,1,18.689898014068604,polarized,random,False
70,70,167385.50189255696,46,262,opinion_degree_solution,1,18.689898014068604,polarized,random,False
71,71,167384.61164225277,48,293,opinion_degree_solution,1,18.689898014068604,polarized,random,False
72,72,167378.01842872932,34,259,opinion_degree_solution,1,18.689898014068604,polarized,random,False
73,73,167402.4489199319,74,338,opinion_degree_solution,1,18.689898014068604,polarized,random,False
74,74,167373.70288888642,31,232,opinion_degree_solution,1,18.689898014068604,polarized,random,False
75,75,167378.22467211634,29,244,opinion_degree_solution,1,18.689898014068604,polarized,random,False
76,76,167372.1139895777,30,237,opinion_degree_solution,1,18.689898014068604,polarized,random,False
77,77,167377.3037169994,35,231,opinion_degree_solution,1,18.689898014068604,polarized,random,False
