,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
1,1,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
2,2,2725.7791115633977,4,66,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
3,3,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
4,4,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
5,5,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
6,6,2733.028928525928,18,138,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
7,7,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
8,8,2725.8838187220745,4,56,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
9,9,2723.6477998767837,2,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
10,10,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
11,11,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
12,12,2723.989761753441,2,51,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
13,13,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
14,14,2727.091477262779,6,98,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
15,15,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
16,16,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
17,17,2723.829686953354,2,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
18,18,2723.89553379541,2,53,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
19,19,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
20,20,2723.9983588048253,2,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
21,21,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
22,22,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
23,23,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
24,24,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
25,25,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
26,26,2724.174002068578,3,57,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
27,27,2724.9313639288134,3,52,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
28,28,2723.710881783911,2,53,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
29,29,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
30,30,2723.7923984268577,2,53,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
31,31,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
32,32,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
33,33,2731.2023407792335,15,97,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
34,34,2723.829686953354,2,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
35,35,2732.789333697548,16,113,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
36,36,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
37,37,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
38,38,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
39,39,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
40,40,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
41,41,2723.6477998767837,2,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
42,42,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
43,43,2725.140839376177,4,59,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
44,44,2725.927456221896,4,71,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
45,45,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
46,46,2724.7825378759435,3,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
47,47,2723.684299204028,2,60,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
48,48,2723.989761753441,2,51,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
49,49,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
50,50,2724.6234204387324,3,70,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
51,51,2724.642485663717,3,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
52,52,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
53,53,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
54,54,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
55,55,2725.584087839089,4,55,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
56,56,2723.993958598103,2,51,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
57,57,2724.2364614181365,3,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
58,58,2723.6477998767837,2,54,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
59,59,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
60,60,2726.726660089145,7,81,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
61,61,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
62,62,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
63,63,2725.0330898050524,5,120,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
64,64,2723.993958598103,2,51,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
65,65,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
66,66,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
67,67,2724.1844527026324,4,58,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
68,68,2726.3165178393833,5,74,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
69,69,2722.9996223043554,1,50,min_opinion_solution,1,0.0014181137084960938,polarized,random,True
