,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
62,62,158551.5940041983,47,495,TIM_plus_solution,1,4760.594414949417,uniform,random,False
63,63,158552.39640206748,37,341,TIM_plus_solution,1,4760.594414949417,uniform,random,False
64,64,158550.71469360366,38,345,TIM_plus_solution,1,4760.594414949417,uniform,random,False
65,65,158548.42884537214,32,361,TIM_plus_solution,1,4760.594414949417,uniform,random,False
66,66,158556.09592750215,50,394,TIM_plus_solution,1,4760.594414949417,uniform,random,False
67,67,158565.4039881782,61,460,TIM_plus_solution,1,4760.594414949417,uniform,random,False
68,68,158549.43857289964,35,466,TIM_plus_solution,1,4760.594414949417,uniform,random,False
69,69,158548.31879296098,33,354,TIM_plus_solution,1,4760.594414949417,uniform,random,False
70,70,158552.56170615516,38,387,TIM_plus_solution,1,4760.594414949417,uniform,random,False
71,71,158543.00861826408,26,319,TIM_plus_solution,1,4760.594414949417,uniform,random,False
72,72,158544.63411829068,26,336,TIM_plus_solution,1,4760.594414949417,uniform,random,False
73,73,158547.31521816849,32,374,TIM_plus_solution,1,4760.594414949417,uniform,random,False
74,74,158555.9172546074,55,477,TIM_plus_solution,1,4760.594414949417,uniform,random,False
75,75,158553.13438717806,48,434,TIM_plus_solution,1,4760.594414949417,uniform,random,False
76,76,158543.87396104436,24,296,TIM_plus_solution,1,4760.594414949417,uniform,random,False
77,77,158545.72398028313,30,324,TIM_plus_solution,1,4760.594414949417,uniform,random,False
78,78,158556.18862623005,48,422,TIM_plus_solution,1,4760.594414949417,uniform,random,False
79,79,158560.60428288748,58,522,TIM_plus_solution,1,4760.594414949417,uniform,random,False
80,80,158554.39256493852,44,774,TIM_plus_solution,1,4760.594414949417,uniform,random,False
81,81,158549.76069837005,37,344,TIM_plus_solution,1,4760.594414949417,uniform,random,False
82,82,158553.77141889388,47,527,TIM_plus_solution,1,4760.594414949417,uniform,random,False
83,83,158555.04952483732,43,390,TIM_plus_solution,1,4760.594414949417,uniform,random,False
84,84,158552.85980221222,41,505,TIM_plus_solution,1,4760.594414949417,uniform,random,False
85,85,158549.20087960173,35,373,TIM_plus_solution,1,4760.594414949417,uniform,random,False
86,86,158549.81806015363,35,346,TIM_plus_solution,1,4760.594414949417,uniform,random,False
87,87,158557.32375152165,42,367,TIM_plus_solution,1,4760.594414949417,uniform,random,False
88,88,158550.0416535344,38,340,TIM_plus_solution,1,4760.594414949417,uniform,random,False
89,89,158560.0329090819,60,490,TIM_plus_solution,1,4760.594414949417,uniform,random,False
90,90,158558.4489011425,53,477,TIM_plus_solution,1,4760.594414949417,uniform,random,False
91,91,158552.73686405778,45,405,TIM_plus_solution,1,4760.594414949417,uniform,random,False
92,92,158547.8177253407,30,316,TIM_plus_solution,1,4760.594414949417,uniform,random,False
93,93,158554.1351962736,48,476,TIM_plus_solution,1,4760.594414949417,uniform,random,False
94,94,158551.98146763715,43,358,TIM_plus_solution,1,4760.594414949417,uniform,random,False
95,95,158565.91112613413,70,636,TIM_plus_solution,1,4760.594414949417,uniform,random,False
96,96,158560.83387349988,59,511,TIM_plus_solution,1,4760.594414949417,uniform,random,False
97,97,158550.4495207945,37,359,TIM_plus_solution,1,4760.594414949417,uniform,random,False
98,98,158552.8072037239,42,338,TIM_plus_solution,1,4760.594414949417,uniform,random,False
99,99,158582.2548501262,99,904,TIM_plus_solution,1,4760.594414949417,uniform,random,False
100,0,158652.6805177702,256,2932,TIM_plus_solution,10,871.4327068328857,uniform,random,False
101,1,158672.8755077377,305,3539,TIM_plus_solution,10,871.4327068328857,uniform,random,False
102,2,158661.4870265594,272,3029,TIM_plus_solution,10,871.4327068328857,uniform,random,False
103,3,158696.02434237924,352,3529,TIM_plus_solution,10,871.4327068328857,uniform,random,False
104,4,158656.26166629765,260,3134,TIM_plus_solution,10,871.4327068328857,uniform,random,False
105,5,158685.12106046296,304,2904,TIM_plus_solution,10,871.4327068328857,uniform,random,False
106,6,158663.99216380107,258,3083,TIM_plus_solution,10,871.4327068328857,uniform,random,False
107,7,158647.81710079152,242,2965,TIM_plus_solution,10,871.4327068328857,uniform,random,False
108,8,158668.94709258483,286,2998,TIM_plus_solution,10,871.4327068328857,uniform,random,False
109,9,158661.86125908006,279,3096,TIM_plus_solution,10,871.4327068328857,uniform,random,False
110,10,158689.2134313977,324,3494,TIM_plus_solution,10,871.4327068328857,uniform,random,False
111,11,158625.14399263397,194,2878,TIM_plus_solution,10,871.4327068328857,uniform,random,False
112,12,158678.41907256847,291,3330,TIM_plus_solution,10,871.4327068328857,uniform,random,False
113,13,158654.18354580493,255,3070,TIM_plus_solution,10,871.4327068328857,uniform,random,False
114,14,158673.5569953686,288,3336,TIM_plus_solution,10,871.4327068328857,uniform,random,False
115,15,158650.56448942798,250,3098,TIM_plus_solution,10,871.4327068328857,uniform,random,False
116,16,158653.5278339265,260,3090,TIM_plus_solution,10,871.4327068328857,uniform,random,False
117,17,158683.46840760435,330,3512,TIM_plus_solution,10,871.4327068328857,uniform,random,False
118,18,158655.01647310663,268,3124,TIM_plus_solution,10,871.4327068328857,uniform,random,False
119,19,158660.65606530078,260,2978,TIM_plus_solution,10,871.4327068328857,uniform,random,False
120,20,158645.59776561285,248,3115,TIM_plus_solution,10,871.4327068328857,uniform,random,False
121,21,158696.87762161286,334,3439,TIM_plus_solution,10,871.4327068328857,uniform,random,False
122,22,158650.5823406818,250,3118,TIM_plus_solution,10,871.4327068328857,uniform,random,False
123,23,158678.54493378848,301,3422,TIM_plus_solution,10,871.4327068328857,uniform,random,False
124,24,158665.75037944247,266,3256,TIM_plus_solution,10,871.4327068328857,uniform,random,False
125,25,158662.81336445222,271,3199,TIM_plus_solution,10,871.4327068328857,uniform,random,False
126,26,158655.22437623562,262,2952,TIM_plus_solution,10,871.4327068328857,uniform,random,False
127,27,158678.13190801226,301,3426,TIM_plus_solution,10,871.4327068328857,uniform,random,False
128,28,158667.55916636813,269,2951,TIM_plus_solution,10,871.4327068328857,uniform,random,False
129,29,158669.0166283143,300,3171,TIM_plus_solution,10,871.4327068328857,uniform,random,False
130,30,158630.08662144426,223,2856,TIM_plus_solution,10,871.4327068328857,uniform,random,False
131,31,158632.30809381788,224,2886,TIM_plus_solution,10,871.4327068328857,uniform,random,False
132,32,158631.46669011176,220,2832,TIM_plus_solution,10,871.4327068328857,uniform,random,False
133,33,158659.69060059375,253,2786,TIM_plus_solution,10,871.4327068328857,uniform,random,False
134,34,158652.3203730299,260,3030,TIM_plus_solution,10,871.4327068328857,uniform,random,False
135,35,158655.0811305854,252,3071,TIM_plus_solution,10,871.4327068328857,uniform,random,False
136,36,158642.91718062328,238,3071,TIM_plus_solution,10,871.4327068328857,uniform,random,False
137,37,158648.17375602154,254,3034,TIM_plus_solution,10,871.4327068328857,uniform,random,False
138,38,158711.14518314076,370,3595,TIM_plus_solution,10,871.4327068328857,uniform,random,False
139,39,158660.37691709265,271,3087,TIM_plus_solution,10,871.4327068328857,uniform,random,False
140,40,158662.62263684956,260,2980,TIM_plus_solution,10,871.4327068328857,uniform,random,False
141,41,158665.7901524518,274,2987,TIM_plus_solution,10,871.4327068328857,uniform,random,False
