,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,168377.70394904533,32,498,degree_solution,1,0.6571259498596191,polarized,random,True
1,1,168373.95092784948,23,409,degree_solution,1,0.6571259498596191,polarized,random,True
2,2,168370.20952146302,11,366,degree_solution,1,0.6571259498596191,polarized,random,True
3,3,168371.46222735805,15,415,degree_solution,1,0.6571259498596191,polarized,random,True
4,4,168379.22722752797,27,460,degree_solution,1,0.6571259498596191,polarized,random,True
5,5,168371.3637303141,20,458,degree_solution,1,0.6571259498596191,polarized,random,True
6,6,168369.2568446571,12,371,degree_solution,1,0.6571259498596191,polarized,random,True
7,7,168374.46954607547,23,451,degree_solution,1,0.6571259498596191,polarized,random,True
8,8,168370.2439865359,11,382,degree_solution,1,0.6571259498596191,polarized,random,True
9,9,168373.69640338054,24,469,degree_solution,1,0.6571259498596191,polarized,random,True
10,0,157228.98402994106,1677,15294,degree_solution,100,0.6665070056915283,polarized,random,True
11,1,157191.99675200734,1608,15074,degree_solution,100,0.6665070056915283,polarized,random,True
12,2,157227.54791752042,1691,15128,degree_solution,100,0.6665070056915283,polarized,random,True
13,3,157207.74454861428,1660,15102,degree_solution,100,0.6665070056915283,polarized,random,True
14,4,157111.97021276472,1501,14200,degree_solution,100,0.6665070056915283,polarized,random,True
15,5,157238.00394735887,1696,15198,degree_solution,100,0.6665070056915283,polarized,random,True
16,6,157223.64068317122,1726,15361,degree_solution,100,0.6665070056915283,polarized,random,True
17,7,157313.23094972616,1849,16021,degree_solution,100,0.6665070056915283,polarized,random,True
18,8,157229.23474314206,1649,14881,degree_solution,100,0.6665070056915283,polarized,random,True
19,9,157188.86816260286,1698,15209,degree_solution,100,0.6665070056915283,polarized,random,True
20,0,161969.72801078338,2831,22928,degree_solution,200,0.6757452487945557,polarized,random,True
21,1,162069.00933807102,3104,24405,degree_solution,200,0.6757452487945557,polarized,random,True
22,2,161894.5970227472,2698,22886,degree_solution,200,0.6757452487945557,polarized,random,True
23,3,162086.964065362,3084,24726,degree_solution,200,0.6757452487945557,polarized,random,True
24,4,161916.78301634768,2802,22684,degree_solution,200,0.6757452487945557,polarized,random,True
25,5,162041.99709494997,2976,23718,degree_solution,200,0.6757452487945557,polarized,random,True
26,6,162172.16172460688,3266,24423,degree_solution,200,0.6757452487945557,polarized,random,True
27,7,162037.65976427105,3051,24254,degree_solution,200,0.6757452487945557,polarized,random,True
28,8,162033.18526713678,2968,23514,degree_solution,200,0.6757452487945557,polarized,random,True
29,9,162018.4828989212,2994,23928,degree_solution,200,0.6757452487945557,polarized,random,True
30,0,160854.5852039856,3715,28210,degree_solution,300,0.6647982597351074,polarized,random,True
31,1,160775.55436542726,3596,27502,degree_solution,300,0.6647982597351074,polarized,random,True
32,2,160842.863722006,3633,28125,degree_solution,300,0.6647982597351074,polarized,random,True
33,3,160827.4413126959,3643,27879,degree_solution,300,0.6647982597351074,polarized,random,True
34,4,160919.62883938025,3823,28305,degree_solution,300,0.6647982597351074,polarized,random,True
35,5,160949.36846380902,3835,28715,degree_solution,300,0.6647982597351074,polarized,random,True
36,6,160936.57926745716,3887,28423,degree_solution,300,0.6647982597351074,polarized,random,True
37,7,160964.17213204343,3934,28611,degree_solution,300,0.6647982597351074,polarized,random,True
38,8,161018.20421383783,3900,28746,degree_solution,300,0.6647982597351074,polarized,random,True
39,9,160864.57131341347,3688,28165,degree_solution,300,0.6647982597351074,polarized,random,True
40,0,160191.7858774548,4553,32593,degree_solution,400,0.6611289978027344,polarized,random,True
41,1,160237.4481428501,4593,32913,degree_solution,400,0.6611289978027344,polarized,random,True
42,2,160129.24236572123,4343,31687,degree_solution,400,0.6611289978027344,polarized,random,True
43,3,160155.63383118386,4389,31527,degree_solution,400,0.6611289978027344,polarized,random,True
44,4,160198.22439727734,4428,32245,degree_solution,400,0.6611289978027344,polarized,random,True
45,5,160149.9226225388,4381,32197,degree_solution,400,0.6611289978027344,polarized,random,True
46,6,160245.89741112408,4643,32409,degree_solution,400,0.6611289978027344,polarized,random,True
47,7,160132.2512160081,4330,32043,degree_solution,400,0.6611289978027344,polarized,random,True
48,8,160140.76922493786,4348,32059,degree_solution,400,0.6611289978027344,polarized,random,True
49,9,160144.3830487964,4368,31610,degree_solution,400,0.6611289978027344,polarized,random,True
50,0,161498.17495963894,5524,37587,degree_solution,500,0.659714937210083,polarized,random,True
51,1,161566.01188847885,5783,39133,degree_solution,500,0.659714937210083,polarized,random,True
52,2,161393.55184987493,5287,36807,degree_solution,500,0.659714937210083,polarized,random,True
53,3,161542.40610028504,5587,38378,degree_solution,500,0.659714937210083,polarized,random,True
54,4,161563.99316038235,5678,38674,degree_solution,500,0.659714937210083,polarized,random,True
55,5,161473.06501755663,5451,37774,degree_solution,500,0.659714937210083,polarized,random,True
56,6,161527.3413119958,5547,37853,degree_solution,500,0.659714937210083,polarized,random,True
