,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
92,2,161150.28231931478,9382,56621,degree_solution,900,0.6721971035003662,uniform,random,True
93,3,161269.68758051173,9526,57413,degree_solution,900,0.6721971035003662,uniform,random,True
94,4,161121.29053556835,9276,56896,degree_solution,900,0.6721971035003662,uniform,random,True
95,5,161256.8589427359,9570,57887,degree_solution,900,0.6721971035003662,uniform,random,True
96,6,161204.22677661147,9392,57143,degree_solution,900,0.6721971035003662,uniform,random,True
97,7,161209.13768187404,9493,57704,degree_solution,900,0.6721971035003662,uniform,random,True
98,8,161327.74397878608,9659,57648,degree_solution,900,0.6721971035003662,uniform,random,True
99,9,161206.99851787352,9423,57428,degree_solution,900,0.6721971035003662,uniform,random,True
100,0,167256.94622829,10756,62289,degree_solution,1000,0.6686398983001709,uniform,random,True
101,1,167191.24143600417,10580,62013,degree_solution,1000,0.6686398983001709,uniform,random,True
102,2,167114.03489839495,10517,61622,degree_solution,1000,0.6686398983001709,uniform,random,True
103,3,167214.5863930572,10689,62528,degree_solution,1000,0.6686398983001709,uniform,random,True
104,4,167092.25047411417,10423,60973,degree_solution,1000,0.6686398983001709,uniform,random,True
105,5,167062.66432249948,10471,61385,degree_solution,1000,0.6686398983001709,uniform,random,True
106,6,167019.86919845483,10447,61932,degree_solution,1000,0.6686398983001709,uniform,random,True
107,7,166961.21921223265,10223,61269,degree_solution,1000,0.6686398983001709,uniform,random,True
108,8,167131.1002172841,10627,62443,degree_solution,1000,0.6686398983001709,uniform,random,True
109,9,167106.8301553565,10509,61759,degree_solution,1000,0.6686398983001709,uniform,random,True
