,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,167535.96466963616,4,30,min_opinion_solution,1,0.3061048984527588,uniform,random,True
1,1,167534.77413870412,3,17,min_opinion_solution,1,0.3061048984527588,uniform,random,True
2,2,167535.21745320424,3,20,min_opinion_solution,1,0.3061048984527588,uniform,random,True
3,3,167533.94237259057,1,11,min_opinion_solution,1,0.3061048984527588,uniform,random,True
4,4,167534.54977559036,2,13,min_opinion_solution,1,0.3061048984527588,uniform,random,True
5,5,167533.94237259057,1,11,min_opinion_solution,1,0.3061048984527588,uniform,random,True
6,6,167533.94237259057,1,11,min_opinion_solution,1,0.3061048984527588,uniform,random,True
7,7,167535.56077233513,4,18,min_opinion_solution,1,0.3061048984527588,uniform,random,True
8,8,167535.05473271012,3,17,min_opinion_solution,1,0.3061048984527588,uniform,random,True
9,9,167535.00303717385,4,22,min_opinion_solution,1,0.3061048984527588,uniform,random,True
10,0,167862.64218129017,157,810,min_opinion_solution,100,0.3235909938812256,uniform,random,True
11,1,167879.71201952084,180,819,min_opinion_solution,100,0.3235909938812256,uniform,random,True
12,2,167897.9342534013,207,997,min_opinion_solution,100,0.3235909938812256,uniform,random,True
13,3,167872.91646750123,175,876,min_opinion_solution,100,0.3235909938812256,uniform,random,True
14,4,167883.001394524,197,1002,min_opinion_solution,100,0.3235909938812256,uniform,random,True
15,5,167870.0600333446,161,790,min_opinion_solution,100,0.3235909938812256,uniform,random,True
16,6,167872.3893767589,174,860,min_opinion_solution,100,0.3235909938812256,uniform,random,True
17,7,167886.25140104204,191,909,min_opinion_solution,100,0.3235909938812256,uniform,random,True
18,8,167881.9052773555,192,852,min_opinion_solution,100,0.3235909938812256,uniform,random,True
19,9,167877.36820243957,182,864,min_opinion_solution,100,0.3235909938812256,uniform,random,True
20,0,168050.10522830253,307,1457,min_opinion_solution,200,0.24962306022644043,uniform,random,True
21,1,168075.2178219805,354,1615,min_opinion_solution,200,0.24962306022644043,uniform,random,True
22,2,168073.0727020418,347,1482,min_opinion_solution,200,0.24962306022644043,uniform,random,True
23,3,168077.19635361616,359,1634,min_opinion_solution,200,0.24962306022644043,uniform,random,True
24,4,168055.35661733252,329,1484,min_opinion_solution,200,0.24962306022644043,uniform,random,True
25,5,168049.57397638945,319,1421,min_opinion_solution,200,0.24962306022644043,uniform,random,True
26,6,168073.83149807504,367,1654,min_opinion_solution,200,0.24962306022644043,uniform,random,True
27,7,168064.08207867332,339,1493,min_opinion_solution,200,0.24962306022644043,uniform,random,True
28,8,168056.12230337656,321,1503,min_opinion_solution,200,0.24962306022644043,uniform,random,True
29,9,168051.36674812765,327,1555,min_opinion_solution,200,0.24962306022644043,uniform,random,True
30,0,167948.66107459372,512,2502,min_opinion_solution,300,0.24555301666259766,uniform,random,True
31,1,167947.55395574402,523,2593,min_opinion_solution,300,0.24555301666259766,uniform,random,True
32,2,167972.0903565848,544,2656,min_opinion_solution,300,0.24555301666259766,uniform,random,True
33,3,167993.47921546968,585,2775,min_opinion_solution,300,0.24555301666259766,uniform,random,True
34,4,167963.84264065683,539,2610,min_opinion_solution,300,0.24555301666259766,uniform,random,True
35,5,167959.92249968715,537,2596,min_opinion_solution,300,0.24555301666259766,uniform,random,True
36,6,167997.08253885678,600,2795,min_opinion_solution,300,0.24555301666259766,uniform,random,True
37,7,167989.39413397876,575,2770,min_opinion_solution,300,0.24555301666259766,uniform,random,True
38,8,167943.65460083913,504,2526,min_opinion_solution,300,0.24555301666259766,uniform,random,True
39,9,167999.85802508524,611,2846,min_opinion_solution,300,0.24555301666259766,uniform,random,True
40,0,167899.87798405954,671,3143,min_opinion_solution,400,0.2601311206817627,uniform,random,True
41,1,167909.79455516543,674,3098,min_opinion_solution,400,0.2601311206817627,uniform,random,True
42,2,167917.14796879378,680,3178,min_opinion_solution,400,0.2601311206817627,uniform,random,True
43,3,167936.26379399278,722,3236,min_opinion_solution,400,0.2601311206817627,uniform,random,True
44,4,167915.01063212153,699,3310,min_opinion_solution,400,0.2601311206817627,uniform,random,True
45,5,167941.617793256,748,3392,min_opinion_solution,400,0.2601311206817627,uniform,random,True
46,6,167905.85938830205,684,3190,min_opinion_solution,400,0.2601311206817627,uniform,random,True
47,7,167928.7187990955,708,3099,min_opinion_solution,400,0.2601311206817627,uniform,random,True
48,8,167939.72914960104,717,3282,min_opinion_solution,400,0.2601311206817627,uniform,random,True
