,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,167461.98200274367,1,11,min_opinion_solution,1,0.20269989967346191,uniform,random,False
1,1,167461.98200274367,1,11,min_opinion_solution,1,0.20269989967346191,uniform,random,False
2,2,167462.64480997965,2,14,min_opinion_solution,1,0.20269989967346191,uniform,random,False
3,3,167462.79719860354,2,14,min_opinion_solution,1,0.20269989967346191,uniform,random,False
4,4,167462.572395078,3,16,min_opinion_solution,1,0.20269989967346191,uniform,random,False
5,5,167461.98200274367,1,11,min_opinion_solution,1,0.20269989967346191,uniform,random,False
6,6,167463.9527839286,5,20,min_opinion_solution,1,0.20269989967346191,uniform,random,False
7,7,167462.20239184957,2,15,min_opinion_solution,1,0.20269989967346191,uniform,random,False
8,8,167461.98200274367,1,11,min_opinion_solution,1,0.20269989967346191,uniform,random,False
9,9,167461.98200274367,1,11,min_opinion_solution,1,0.20269989967346191,uniform,random,False
10,0,167323.56701525662,20,72,min_opinion_solution,10,0.1549668312072754,uniform,random,False
11,1,167321.80647367754,17,61,min_opinion_solution,10,0.1549668312072754,uniform,random,False
12,2,167322.6878886089,18,65,min_opinion_solution,10,0.1549668312072754,uniform,random,False
13,3,167323.31604732998,19,72,min_opinion_solution,10,0.1549668312072754,uniform,random,False
14,4,167319.54917667178,14,53,min_opinion_solution,10,0.1549668312072754,uniform,random,False
15,5,167324.69855696155,22,89,min_opinion_solution,10,0.1549668312072754,uniform,random,False
16,6,167321.78667492798,17,60,min_opinion_solution,10,0.1549668312072754,uniform,random,False
17,7,167321.26232565925,16,58,min_opinion_solution,10,0.1549668312072754,uniform,random,False
18,8,167323.81526897982,21,76,min_opinion_solution,10,0.1549668312072754,uniform,random,False
19,9,167326.08291730064,26,104,min_opinion_solution,10,0.1549668312072754,uniform,random,False
20,0,167412.96237753256,34,152,min_opinion_solution,20,0.1624300479888916,uniform,random,False
21,1,167409.79590959573,26,127,min_opinion_solution,20,0.1624300479888916,uniform,random,False
22,2,167410.0982339473,27,161,min_opinion_solution,20,0.1624300479888916,uniform,random,False
23,3,167408.25709486983,26,133,min_opinion_solution,20,0.1624300479888916,uniform,random,False
24,4,167413.38143157895,33,146,min_opinion_solution,20,0.1624300479888916,uniform,random,False
25,5,167412.15921650556,31,140,min_opinion_solution,20,0.1624300479888916,uniform,random,False
26,6,167414.695394945,36,147,min_opinion_solution,20,0.1624300479888916,uniform,random,False
27,7,167413.33536646992,32,168,min_opinion_solution,20,0.1624300479888916,uniform,random,False
28,8,167435.46769707077,70,470,min_opinion_solution,20,0.1624300479888916,uniform,random,False
29,9,167412.12677824736,30,159,min_opinion_solution,20,0.1624300479888916,uniform,random,False
30,0,167759.44818445775,69,327,min_opinion_solution,30,0.1576519012451172,uniform,random,False
31,1,167763.64523854025,70,278,min_opinion_solution,30,0.1576519012451172,uniform,random,False
32,2,167752.35704449323,55,227,min_opinion_solution,30,0.1576519012451172,uniform,random,False
33,3,167747.54177661095,44,218,min_opinion_solution,30,0.1576519012451172,uniform,random,False
34,4,167749.8639919156,48,259,min_opinion_solution,30,0.1576519012451172,uniform,random,False
35,5,167761.04125685585,70,263,min_opinion_solution,30,0.1576519012451172,uniform,random,False
36,6,167752.00238299847,49,242,min_opinion_solution,30,0.1576519012451172,uniform,random,False
37,7,167751.7068541045,49,224,min_opinion_solution,30,0.1576519012451172,uniform,random,False
38,8,167752.8702460271,57,249,min_opinion_solution,30,0.1576519012451172,uniform,random,False
39,9,167754.57667894458,59,311,min_opinion_solution,30,0.1576519012451172,uniform,random,False
40,0,167257.63881949722,72,302,min_opinion_solution,40,0.18296074867248535,uniform,random,False
41,1,167251.21093460335,59,242,min_opinion_solution,40,0.18296074867248535,uniform,random,False
42,2,167253.73758838675,61,244,min_opinion_solution,40,0.18296074867248535,uniform,random,False
43,3,167264.19159176183,80,369,min_opinion_solution,40,0.18296074867248535,uniform,random,False
44,4,167258.07790273204,67,268,min_opinion_solution,40,0.18296074867248535,uniform,random,False
45,5,167259.0760237447,68,258,min_opinion_solution,40,0.18296074867248535,uniform,random,False
46,6,167253.27531076423,61,261,min_opinion_solution,40,0.18296074867248535,uniform,random,False
47,7,167250.6810799396,59,262,min_opinion_solution,40,0.18296074867248535,uniform,random,False
48,8,167255.42228943435,63,270,min_opinion_solution,40,0.18296074867248535,uniform,random,False
49,9,167260.02427554695,75,345,min_opinion_solution,40,0.18296074867248535,uniform,random,False
50,0,167397.37802096418,91,415,min_opinion_solution,50,0.16110706329345703,uniform,random,False
51,1,167398.3986238614,93,485,min_opinion_solution,50,0.16110706329345703,uniform,random,False
52,2,167395.57118771138,82,384,min_opinion_solution,50,0.16110706329345703,uniform,random,False
53,3,167398.6132019276,88,414,min_opinion_solution,50,0.16110706329345703,uniform,random,False
54,4,167401.74793417682,93,430,min_opinion_solution,50,0.16110706329345703,uniform,random,False
55,5,167394.75796799676,83,407,min_opinion_solution,50,0.16110706329345703,uniform,random,False
56,6,167395.62595224206,83,412,min_opinion_solution,50,0.16110706329345703,uniform,random,False
57,7,167392.02246820866,78,381,min_opinion_solution,50,0.16110706329345703,uniform,random,False
58,8,167394.28756152483,88,409,min_opinion_solution,50,0.16110706329345703,uniform,random,False
59,9,167409.95781584078,112,551,min_opinion_solution,50,0.16110706329345703,uniform,random,False
