,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,167577.98719814574,215,676,opinion_degree_solution,1,12.767071008682251,uniform,random,False
1,1,167576.3852290497,201,655,opinion_degree_solution,1,12.767071008682251,uniform,random,False
2,2,167582.50410783628,220,676,opinion_degree_solution,1,12.767071008682251,uniform,random,False
3,3,167572.92427696704,198,654,opinion_degree_solution,1,12.767071008682251,uniform,random,False
4,4,167588.7321058243,228,836,opinion_degree_solution,1,12.767071008682251,uniform,random,False
5,5,167573.5191593608,194,682,opinion_degree_solution,1,12.767071008682251,uniform,random,False
6,6,167567.60100640106,188,595,opinion_degree_solution,1,12.767071008682251,uniform,random,False
7,7,167561.18031835544,176,606,opinion_degree_solution,1,12.767071008682251,uniform,random,False
8,8,167587.63292468278,230,769,opinion_degree_solution,1,12.767071008682251,uniform,random,False
9,9,167580.24002442407,209,697,opinion_degree_solution,1,12.767071008682251,uniform,random,False
10,0,167523.16413464776,366,2406,opinion_degree_solution,10,12.538305044174194,uniform,random,False
11,1,167500.99359905158,334,2437,opinion_degree_solution,10,12.538305044174194,uniform,random,False
12,2,167512.28864924875,355,2394,opinion_degree_solution,10,12.538305044174194,uniform,random,False
13,3,167497.27255209215,329,2365,opinion_degree_solution,10,12.538305044174194,uniform,random,False
14,4,167546.89406657594,437,2803,opinion_degree_solution,10,12.538305044174194,uniform,random,False
15,5,167505.96974863517,347,2286,opinion_degree_solution,10,12.538305044174194,uniform,random,False
16,6,167529.39284676546,367,2530,opinion_degree_solution,10,12.538305044174194,uniform,random,False
17,7,167512.43041312363,371,2468,opinion_degree_solution,10,12.538305044174194,uniform,random,False
18,8,167484.65404986346,311,2241,opinion_degree_solution,10,12.538305044174194,uniform,random,False
19,9,167482.37557289246,302,2199,opinion_degree_solution,10,12.538305044174194,uniform,random,False
20,0,167722.39756036422,595,4022,opinion_degree_solution,20,13.087806224822998,uniform,random,False
21,1,167696.59035152942,520,3778,opinion_degree_solution,20,13.087806224822998,uniform,random,False
22,2,167745.70069277284,620,4126,opinion_degree_solution,20,13.087806224822998,uniform,random,False
23,3,167718.82664729288,582,3965,opinion_degree_solution,20,13.087806224822998,uniform,random,False
24,4,167757.23859938342,654,4138,opinion_degree_solution,20,13.087806224822998,uniform,random,False
25,5,167749.4437845018,662,4316,opinion_degree_solution,20,13.087806224822998,uniform,random,False
26,6,167714.4629115023,579,3852,opinion_degree_solution,20,13.087806224822998,uniform,random,False
27,7,167696.11231524852,549,3979,opinion_degree_solution,20,13.087806224822998,uniform,random,False
28,8,167713.08992922265,562,3987,opinion_degree_solution,20,13.087806224822998,uniform,random,False
29,9,167693.30205364723,531,3704,opinion_degree_solution,20,13.087806224822998,uniform,random,False
30,0,168111.92807750814,692,4611,opinion_degree_solution,30,12.540038347244263,uniform,random,False
31,1,168164.59565828045,788,5085,opinion_degree_solution,30,12.540038347244263,uniform,random,False
32,2,168139.11004925906,739,4647,opinion_degree_solution,30,12.540038347244263,uniform,random,False
33,3,168143.839847286,747,4792,opinion_degree_solution,30,12.540038347244263,uniform,random,False
34,4,168182.10343528583,818,5048,opinion_degree_solution,30,12.540038347244263,uniform,random,False
35,5,168135.64426384433,758,4757,opinion_degree_solution,30,12.540038347244263,uniform,random,False
36,6,168131.21764358558,737,4822,opinion_degree_solution,30,12.540038347244263,uniform,random,False
37,7,168174.49832399373,802,5047,opinion_degree_solution,30,12.540038347244263,uniform,random,False
38,8,168159.22558889884,780,4799,opinion_degree_solution,30,12.540038347244263,uniform,random,False
39,9,168133.62189890325,742,4815,opinion_degree_solution,30,12.540038347244263,uniform,random,False
40,0,167767.47095110992,1013,6321,opinion_degree_solution,40,12.890666007995605,uniform,random,False
41,1,167815.20858962944,1083,6427,opinion_degree_solution,40,12.890666007995605,uniform,random,False
42,2,167850.7211362006,1137,6633,opinion_degree_solution,40,12.890666007995605,uniform,random,False
43,3,167810.7194757319,1068,6407,opinion_degree_solution,40,12.890666007995605,uniform,random,False
44,4,167771.72143479512,1017,6355,opinion_degree_solution,40,12.890666007995605,uniform,random,False
45,5,167842.8011724855,1141,6443,opinion_degree_solution,40,12.890666007995605,uniform,random,False
46,6,167872.17985909997,1172,6572,opinion_degree_solution,40,12.890666007995605,uniform,random,False
47,7,167807.36279432746,1061,6306,opinion_degree_solution,40,12.890666007995605,uniform,random,False
48,8,167819.5283289829,1125,6729,opinion_degree_solution,40,12.890666007995605,uniform,random,False
49,9,167823.07431789025,1116,6462,opinion_degree_solution,40,12.890666007995605,uniform,random,False
50,0,168187.81837686145,1491,8510,opinion_degree_solution,50,13.33679986000061,uniform,random,False
51,1,168129.33437128167,1376,8169,opinion_degree_solution,50,13.33679986000061,uniform,random,False
52,2,168098.857594455,1302,8119,opinion_degree_solution,50,13.33679986000061,uniform,random,False
53,3,168085.19521976286,1272,7921,opinion_degree_solution,50,13.33679986000061,uniform,random,False
54,4,168134.97120042227,1384,8337,opinion_degree_solution,50,13.33679986000061,uniform,random,False
55,5,168058.5957837906,1270,8166,opinion_degree_solution,50,13.33679986000061,uniform,random,False
56,6,168072.65919379194,1288,7985,opinion_degree_solution,50,13.33679986000061,uniform,random,False
57,7,168054.3044433923,1277,8042,opinion_degree_solution,50,13.33679986000061,uniform,random,False
58,8,168135.11208859543,1403,8280,opinion_degree_solution,50,13.33679986000061,uniform,random,False
59,9,168115.82519050527,1344,8224,opinion_degree_solution,50,13.33679986000061,uniform,random,False
