,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,167592.7814322014,226,714,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
1,1,167575.52622558712,209,672,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
2,2,167567.80218382043,194,634,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
3,3,167569.6215673357,199,625,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
4,4,167578.95133166906,208,671,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
5,5,167568.66737661214,192,657,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
6,6,167564.58205733087,194,638,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
7,7,167582.90688466982,218,651,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
8,8,167577.1736315922,205,651,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
9,9,167570.95975714372,195,653,fast_LAIM_solution,1,25.84874701499939,uniform,random,False
10,0,167674.92606678657,728,3219,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
11,1,167638.39173951992,667,2963,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
12,2,167653.85042574425,686,3014,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
13,3,167649.81078500484,697,3125,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
14,4,167653.27350208667,691,2978,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
15,5,167665.06481331875,718,3119,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
16,6,167673.7226901772,706,3002,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
17,7,167657.91839530822,703,3217,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
18,8,167704.45015202079,793,3386,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
19,9,167657.82142136834,710,3092,fast_LAIM_solution,10,24.90425133705139,uniform,random,False
20,0,167906.99968738345,1095,5103,fast_LAIM_solution,20,25.488698959350586,uniform,random,False
