,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,167668.54709730888,1,3,min_opinion_solution,1,0.2788050174713135,polarized,random,True
1,1,167668.54709730888,1,3,min_opinion_solution,1,0.2788050174713135,polarized,random,True
2,2,167668.54709730888,1,3,min_opinion_solution,1,0.2788050174713135,polarized,random,True
3,3,167668.54709730888,1,3,min_opinion_solution,1,0.2788050174713135,polarized,random,True
4,4,167673.5614819191,8,12,min_opinion_solution,1,0.2788050174713135,polarized,random,True
5,5,167668.54709730888,1,3,min_opinion_solution,1,0.2788050174713135,polarized,random,True
6,6,167668.54709730888,1,3,min_opinion_solution,1,0.2788050174713135,polarized,random,True
7,7,167672.765760907,7,14,min_opinion_solution,1,0.2788050174713135,polarized,random,True
8,8,167668.54709730888,1,3,min_opinion_solution,1,0.2788050174713135,polarized,random,True
9,9,167668.54709730888,1,3,min_opinion_solution,1,0.2788050174713135,polarized,random,True
10,0,167256.62082398348,19,76,min_opinion_solution,10,0.28151392936706543,polarized,random,True
11,1,167259.56890885037,24,103,min_opinion_solution,10,0.28151392936706543,polarized,random,True
12,2,167254.09290530602,15,75,min_opinion_solution,10,0.28151392936706543,polarized,random,True
13,3,167255.9723830927,19,82,min_opinion_solution,10,0.28151392936706543,polarized,random,True
14,4,167253.1788549477,15,77,min_opinion_solution,10,0.28151392936706543,polarized,random,True
15,5,167252.05747326388,13,72,min_opinion_solution,10,0.28151392936706543,polarized,random,True
16,6,167253.4387930769,14,73,min_opinion_solution,10,0.28151392936706543,polarized,random,True
17,7,167255.76919283025,17,76,min_opinion_solution,10,0.28151392936706543,polarized,random,True
18,8,167256.4020011602,18,79,min_opinion_solution,10,0.28151392936706543,polarized,random,True
19,9,167273.29866475656,45,198,min_opinion_solution,10,0.28151392936706543,polarized,random,True
20,0,167705.06819736914,51,255,min_opinion_solution,20,0.26853013038635254,polarized,random,True
21,1,167696.42308768068,29,177,min_opinion_solution,20,0.26853013038635254,polarized,random,True
22,2,167703.38620903192,42,215,min_opinion_solution,20,0.26853013038635254,polarized,random,True
23,3,167702.45758482115,39,204,min_opinion_solution,20,0.26853013038635254,polarized,random,True
24,4,167706.58385819587,42,212,min_opinion_solution,20,0.26853013038635254,polarized,random,True
25,5,167707.02385672467,43,200,min_opinion_solution,20,0.26853013038635254,polarized,random,True
26,6,167700.24831523694,36,209,min_opinion_solution,20,0.26853013038635254,polarized,random,True
27,7,167698.52306178687,32,190,min_opinion_solution,20,0.26853013038635254,polarized,random,True
28,8,167701.81693548884,39,226,min_opinion_solution,20,0.26853013038635254,polarized,random,True
29,9,167706.0433891278,46,218,min_opinion_solution,20,0.26853013038635254,polarized,random,True
30,0,167752.76612560684,51,214,min_opinion_solution,30,0.3122849464416504,polarized,random,True
31,1,167759.46963990992,63,329,min_opinion_solution,30,0.3122849464416504,polarized,random,True
32,2,167744.74416844666,37,180,min_opinion_solution,30,0.3122849464416504,polarized,random,True
33,3,167749.66578012265,43,238,min_opinion_solution,30,0.3122849464416504,polarized,random,True
34,4,167751.79870410025,50,243,min_opinion_solution,30,0.3122849464416504,polarized,random,True
35,5,167751.20955496194,50,243,min_opinion_solution,30,0.3122849464416504,polarized,random,True
36,6,167752.88476993924,52,240,min_opinion_solution,30,0.3122849464416504,polarized,random,True
37,7,167751.99410536292,49,235,min_opinion_solution,30,0.3122849464416504,polarized,random,True
38,8,167756.11288772008,55,220,min_opinion_solution,30,0.3122849464416504,polarized,random,True
39,9,167746.74278259542,43,204,min_opinion_solution,30,0.3122849464416504,polarized,random,True
40,0,167746.58239115187,72,355,min_opinion_solution,40,0.28295207023620605,polarized,random,True
41,1,167762.34108260053,102,418,min_opinion_solution,40,0.28295207023620605,polarized,random,True
42,2,167740.37980730418,65,328,min_opinion_solution,40,0.28295207023620605,polarized,random,True
43,3,167744.4933101787,72,341,min_opinion_solution,40,0.28295207023620605,polarized,random,True
44,4,167760.91552085744,106,504,min_opinion_solution,40,0.28295207023620605,polarized,random,True
45,5,167750.7459018034,79,374,min_opinion_solution,40,0.28295207023620605,polarized,random,True
46,6,167748.81909974726,75,350,min_opinion_solution,40,0.28295207023620605,polarized,random,True
47,7,167744.8345755861,74,363,min_opinion_solution,40,0.28295207023620605,polarized,random,True
48,8,167753.47776282174,79,387,min_opinion_solution,40,0.28295207023620605,polarized,random,True
49,9,167745.4008119828,68,328,min_opinion_solution,40,0.28295207023620605,polarized,random,True
50,0,167933.03252705434,73,292,min_opinion_solution,50,0.2760012149810791,polarized,random,True
51,1,167930.30579962936,72,330,min_opinion_solution,50,0.2760012149810791,polarized,random,True
52,2,167934.21692396677,73,302,min_opinion_solution,50,0.2760012149810791,polarized,random,True
53,3,167937.30238446232,82,372,min_opinion_solution,50,0.2760012149810791,polarized,random,True
54,4,167933.3694837156,73,342,min_opinion_solution,50,0.2760012149810791,polarized,random,True
55,5,167932.31682167645,80,345,min_opinion_solution,50,0.2760012149810791,polarized,random,True
56,6,167932.15892159333,75,302,min_opinion_solution,50,0.2760012149810791,polarized,random,True
57,7,167925.19360590086,62,289,min_opinion_solution,50,0.2760012149810791,polarized,random,True
58,8,167938.46402177436,83,346,min_opinion_solution,50,0.2760012149810791,polarized,random,True
59,9,167945.63935340056,98,358,min_opinion_solution,50,0.2760012149810791,polarized,random,True
