,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
0,0,159774.05039175242,80,915,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
1,1,159770.1922660659,54,415,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
2,2,159764.96023077157,48,443,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
3,3,159755.99968273746,30,330,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
4,4,159763.48657224697,45,385,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
5,5,159755.85312619357,25,313,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
6,6,159755.17785668187,38,339,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
7,7,159763.35503595555,46,435,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
8,8,159762.47609519894,45,507,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
9,9,159760.27756758468,44,368,fast_LAIM_solution,1,65.8750422000885,uniform,random,True
10,0,158278.49356653873,388,2711,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
11,1,158264.08321091763,367,2473,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
12,2,158248.19237675663,328,2325,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
13,3,158235.78401360303,314,2279,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
14,4,158244.06507876806,317,2254,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
15,5,158246.21273296553,338,2382,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
16,6,158254.56586902004,350,2539,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
17,7,158280.5255222221,391,2499,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
18,8,158227.7286699065,293,2175,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
19,9,158233.3892448748,303,2194,fast_LAIM_solution,10,65.87957239151001,uniform,random,True
20,0,157910.3915337078,766,4906,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
21,1,157873.77181657258,719,4882,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
22,2,157891.5234097389,722,4515,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
23,3,157853.91036117516,675,4388,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
24,4,157897.47033775414,737,4719,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
25,5,157853.74014087208,666,4644,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
26,6,157836.85112978934,620,4118,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
27,7,157809.60571464777,594,4043,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
28,8,157821.4482124502,616,4090,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
29,9,157845.77624724642,666,4546,fast_LAIM_solution,20,65.70572900772095,uniform,random,True
30,0,152588.36598860045,893,5874,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
31,1,152548.06220367737,856,5869,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
32,2,152560.5198021174,860,5830,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
33,3,152556.1760451504,810,5486,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
34,4,152546.18928943854,821,5452,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
35,5,152583.18187279222,897,5909,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
36,6,152593.2943857635,923,6048,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
37,7,152564.08192104884,841,6104,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
38,8,152603.34372684782,916,6085,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
39,9,152632.30200961803,984,6220,fast_LAIM_solution,30,65.56262302398682,uniform,random,True
40,0,159301.46262450668,1108,7896,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
41,1,159279.24306888305,1085,7844,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
42,2,159317.30584761957,1176,8053,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
43,3,159301.67215202222,1140,7991,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
44,4,159289.92150475865,1064,7534,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
45,5,159330.17839216444,1179,7639,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
46,6,159278.38614696177,1092,7466,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
47,7,159320.28968243106,1126,7491,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
48,8,159313.31165069286,1142,7551,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
49,9,159304.51785905694,1125,7838,fast_LAIM_solution,40,66.63442373275757,uniform,random,True
50,0,159709.3554270358,1315,8982,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
51,1,159759.10093316558,1392,9203,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
52,2,159751.56745980913,1360,9171,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
53,3,159741.87268096366,1352,9056,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
54,4,159710.53410724198,1338,9265,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
55,5,159773.34760521018,1405,9216,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
56,6,159704.97527836266,1324,8616,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
57,7,159796.2672832354,1474,9663,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
58,8,159721.07745219165,1340,8823,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
59,9,159774.97879124945,1413,9541,fast_LAIM_solution,50,68.80305910110474,uniform,random,True
